Source	Symbol	0
Adipose_Adipocytes	CD105	1
Adipose_Adipocytes	CD29	1
Adipose_Adipocytes	CD44	1
Adipose_Adipocytes	CD59	1
Adipose_Adipocytes	CD73	1
Adipose_Adipocytes	CD90	1
Adipose_Endothelial cells	ACKR1	2
Adipose_Endothelial cells	ADAMTS9	2
Adipose_Endothelial cells	CD142	2
Adipose_Endothelial cells	CD36	2
Adipose_Endothelial cells	CLEC11A	2
Adipose_Endothelial cells	FABP4	2
Adipose_Endothelial cells	FMO2	2
Adipose_Endothelial cells	GNG11	2
Adipose_Endothelial cells	GPX3	2
Adipose_Endothelial cells	ICAM1	2
Adipose_Endothelial cells	LGALS1	2
Adipose_Endothelial cells	LYVE1	2
Adipose_Endothelial cells	PECAM1	2
Adipose_Endothelial cells	PLVAP	2
Adipose_Endothelial cells	RBP7	2
Adipose_Endothelial cells	SELE	2
Adipose_Endothelial cells	SEPW1	2
Adipose_Endothelial cells	TFPI	2
Adipose_Endothelial cells	TM4SF1	2
Adipose_Endothelial cells	TMEM173	2
Adipose_Endothelial cells	VCAM1	2
Adipose_Endothelial cells	VWF	2
Adipose_Macrophages	CD36	1
Adipose_Macrophages	CD68	1
Adipose_Macrophages	FABP4	1
Adipose_Macrophages	FOLR2	1
Adipose_Macrophages	KLF4	1
Adipose_Macrophages	LIPA	1
Adipose_Macrophages	LPL	1
Adipose_Monocytes	S100A12	1
Adipose_Monocytes	S100A8	1
Adipose_Monocytes	S100A9	1
Adipose_Preadipocytes	GGT5	1
Adipose_Preadipocytes	ICAM1	1
Adipose_Preadipocytes	PPARg	1
Adipose_Progenitor cells	CD34	3
Adipose_Progenitor cells	CD55	3
Adipose_Progenitor cells	CFD	3
Adipose_Progenitor cells	DPP4	3
Adipose_Progenitor cells	FABP4	3
Adipose_Progenitor cells	ICAM1	3
Adipose_Progenitor cells	ITLN1	3
Adipose_Progenitor cells	MSLN	3
Adipose_Progenitor cells	PPARG	3
Adipose_Progenitor cells	WNT2	3
Adipose_T cells	CCL5	2
Adipose_T cells	CCL7	2
Adipose_T cells	CD62L	2
Adipose_T cells	IL32	2
Adipose_T cells	IL7R	2
Beta cells_Alpha cells	Spink1	1
Beta cells_Alpha cells	Sptssb	1
Beta cells_Alpha cells	Trr	1
Beta cells_Beta cells	Ero1b	1
Beta cells_Beta cells	Ins	1
Beta cells_Beta cells	Pcp4	1
Beta cells_Endocrine cells	Clu	1
Beta cells_Endocrine cells	Trr	1
Beta cells_Endocrine cells	Vin	1
Beta cells_Enterochromaffin cells	Col5a2	1
Biliary_Leukocytes	CD45	1
Biliary_Macrophages	CD68	1
Biliary_Monocytes	CD14	1
Biliary_Myeloid cells	CD11b	1
Biliary_Myeloid cells	CD15	1
Biliary_T cells	CD8	1
Biliary_Tumor cells	CK19	1
Bladder_CD4 T cells	Cd4	1
Bladder_CD4 T cells	Il7r	1
Bladder_CD4 T cells	TNFRSF4	1
Bladder_CD8 T cells	Cd8a	1
Bladder_CD8 T cells	Cd8b	1
Bladder_Endothelial cells	Cd34	1
Bladder_Endothelial cells	Cdh5	1
Bladder_Endothelial cells	Eng	1
Bladder_Endothelial cells	Pecam1	1
Bladder_Endothelial cells	Sele	1
Bladder_Endothelial cells	Vwf	1
Bladder_Fibroblasts	Col1a2	1
Bladder_Fibroblasts	Col3a1	1
Bladder_Fibroblasts	Col6a1	1
Bladder_Fibroblasts	Dcn	1
Bladder_Fibroblasts	Fap	1
Bladder_Fibroblasts	Pdpn	1
Bladder_Lymphocyte cells	CD4	1
Bladder_Macrophages	Cd14	1
Bladder_Macrophages	Cd163	1
Bladder_Macrophages	Cd68	1
Bladder_Macrophages	Cd86	1
Bladder_Macrophages	Csf1r	1
Bladder_Macrophages	Fcgr3a	1
Bladder_Macrophages	Lyz	1
Bladder_Macrophages	Ms4a7	1
Bladder_Muscle cells	Cryab	1
Bladder_Muscle cells	Lmod1	1
Bladder_Muscle cells	Myh11	1
Bladder_Muscle cells	Nr2f2	1
Bladder_Muscle cells	Tppp3	1
Bladder_Tumor cells	Krt14	1
Bladder_Tumor cells	Krt5	1
Bladder_Tumor cells	Krt6A	1
Bladder_Urothelial cells	Krt13	1
Bladder_Urothelial cells	Upk18	1
Bladder_Urothelial cells	Upk2	1
Bladder_Urothelial cells	Upk3A	1
Blood_AML cells	AZU1	1
Blood_AML cells	CFD	1
Blood_AML cells	CKB	1
Blood_AML cells	ITM2A	1
Blood_AML cells	MPO	1
Blood_AML cells	PRTN3	1
Blood_AML cells	S100A12	1
Blood_AML cells	TRH	1
Blood_Adipocytes	ADIPOQ	1
Blood_Adipocytes	PDGFRA	1
Blood_Amniotic ectoderm cells	CDX2	1
Blood_Amniotic ectoderm-like cells	TFAP2A	1
Blood_B cells	AICDA	70
Blood_B cells	AIM2	70
Blood_B cells	BANK1	70
Blood_B cells	BLK	70
Blood_B cells	BLNK	70
Blood_B cells	BNAK1	70
Blood_B cells	BTG1	70
Blood_B cells	CCR2	70
Blood_B cells	CCR7	70
Blood_B cells	CD11C	70
Blood_B cells	CD19	70
Blood_B cells	CD20	70
Blood_B cells	CD21	70
Blood_B cells	CD21low	70
Blood_B cells	CD22	70
Blood_B cells	CD23	70
Blood_B cells	CD24	70
Blood_B cells	CD27	70
Blood_B cells	CD34	70
Blood_B cells	CD37	70
Blood_B cells	CD38	70
Blood_B cells	CD38low	70
Blood_B cells	CD40	70
Blood_B cells	CD45RA	70
Blood_B cells	CD5	70
Blood_B cells	CD52	70
Blood_B cells	CD62L	70
Blood_B cells	CD69	70
Blood_B cells	CD72	70
Blood_B cells	CD74	70
Blood_B cells	CD79A	70
Blood_B cells	CD79B	70
Blood_B cells	CD82	70
Blood_B cells	CD86	70
Blood_B cells	CD86.	70
Blood_B cells	CDD19	70
Blood_B cells	COTL1	70
Blood_B cells	CXCR3	70
Blood_B cells	CXCR4	70
Blood_B cells	CXCR5	70
Blood_B cells	DUSP1	70
Blood_B cells	EBF1	70
Blood_B cells	EEF1B2	70
Blood_B cells	FCER2	70
Blood_B cells	FCRL1	70
Blood_B cells	FCRL5	70
Blood_B cells	FOS	70
Blood_B cells	FcER2	70
Blood_B cells	GADD45B	70
Blood_B cells	GAN15	70
Blood_B cells	GPR183	70
Blood_B cells	H2AFZ	70
Blood_B cells	HIST1H1C	70
Blood_B cells	HLA-DMA	70
Blood_B cells	HLA-DPA1	70
Blood_B cells	HLA-DPB1	70
Blood_B cells	HLA-DPB11	70
Blood_B cells	HLA-DQA1	70
Blood_B cells	HLA-DQB1	70
Blood_B cells	HLA-DR	70
Blood_B cells	HLA-DRA	70
Blood_B cells	HLA-DRB1	70
Blood_B cells	HLA-DRB5	70
Blood_B cells	HMGB2	70
Blood_B cells	HSP4	70
Blood_B cells	HSP90B1	70
Blood_B cells	ID3	70
Blood_B cells	IFI27	70
Blood_B cells	IGD	70
Blood_B cells	IGH4-34	70
Blood_B cells	IGHA1	70
Blood_B cells	IGHD	70
Blood_B cells	IGHE	70
Blood_B cells	IGHG1	70
Blood_B cells	IGHG2	70
Blood_B cells	IGHM	70
Blood_B cells	IGKC	70
Blood_B cells	IGLC2	70
Blood_B cells	IGLC3	70
Blood_B cells	IGLC6	70
Blood_B cells	IGLC7	70
Blood_B cells	IGLL1	70
Blood_B cells	IGLL5	70
Blood_B cells	IGLV3-19	70
Blood_B cells	IL4R	70
Blood_B cells	IL7R	70
Blood_B cells	ITGAX	70
Blood_B cells	ITM2C	70
Blood_B cells	IgD	70
Blood_B cells	IgM	70
Blood_B cells	JCHAIN	70
Blood_B cells	JUN	70
Blood_B cells	LINC00926	70
Blood_B cells	LTB	70
Blood_B cells	LTB1	70
Blood_B cells	LY86	70
Blood_B cells	MANF1	70
Blood_B cells	MKI67	70
Blood_B cells	MME	70
Blood_B cells	MS4A1	70
Blood_B cells	MS4A11	70
Blood_B cells	MZB1	70
Blood_B cells	NPM1	70
Blood_B cells	PAX5	70
Blood_B cells	PD-1	70
Blood_B cells	PPIB	70
Blood_B cells	PRDM1	70
Blood_B cells	PRMD1	70
Blood_B cells	PTPRC	70
Blood_B cells	PTPRCAP	70
Blood_B cells	PTTG1	70
Blood_B cells	RPL10A	70
Blood_B cells	RPL14	70
Blood_B cells	RPL18	70
Blood_B cells	RPL3	70
Blood_B cells	RPL5	70
Blood_B cells	RPS21	70
Blood_B cells	RPS25	70
Blood_B cells	RPS5	70
Blood_B cells	RPS7	70
Blood_B cells	RPSA	70
Blood_B cells	RRM2	70
Blood_B cells	SCIMP	70
Blood_B cells	SEC11C	70
Blood_B cells	SERPINE1	70
Blood_B cells	SLAMF7	70
Blood_B cells	SMC4	70
Blood_B cells	STMN1	70
Blood_B cells	TCL1A	70
Blood_B cells	TCL1B	70
Blood_B cells	TUBA1A	70
Blood_B cells	TXNDC5	70
Blood_B cells	TYMS	70
Blood_B cells	UBE2C	70
Blood_B cells	VPREB1	70
Blood_B cells	VPREB3	70
Blood_B cells	XBP1	70
Blood_B cells	ZCCHC7	70
Blood_Beta cells	INS	1
Blood_Beta cells	MAFA	1
Blood_Beta cells	PDX1	1
Blood_Blast cells	CD34	2
Blood_Blast cells	GATA2	2
Blood_Blood cells	Class II HLA	1
Blood_Blood cells	IFITM2	1
Blood_Blood cells	IL1R2	1
Blood_Blood cells	LST2	1
Blood_CD4 T cells	BCL6	26
Blood_CD4 T cells	CCR7	26
Blood_CD4 T cells	CD12	26
Blood_CD4 T cells	CD127	26
Blood_CD4 T cells	CD161	26
Blood_CD4 T cells	CD25	26
Blood_CD4 T cells	CD27	26
Blood_CD4 T cells	CD27 	26
Blood_CD4 T cells	CD28	26
Blood_CD4 T cells	CD3	26
Blood_CD4 T cells	CD3D	26
Blood_CD4 T cells	CD3E	26
Blood_CD4 T cells	CD4	26
Blood_CD4 T cells	CD45RA	26
Blood_CD4 T cells	CD6	26
Blood_CD4 T cells	CD74	26
Blood_CD4 T cells	CD8A	26
Blood_CD4 T cells	CREM	26
Blood_CD4 T cells	CRTAM	26
Blood_CD4 T cells	CTLA4	26
Blood_CD4 T cells	CX3CR1	26
Blood_CD4 T cells	CYBA	26
Blood_CD4 T cells	Foxp3	26
Blood_CD4 T cells	GATA3	26
Blood_CD4 T cells	GZMB	26
Blood_CD4 T cells	HCST	26
Blood_CD4 T cells	ID2	26
Blood_CD4 T cells	IFI44L	26
Blood_CD4 T cells	IFI6	26
Blood_CD4 T cells	IL7R	26
Blood_CD4 T cells	IL7R 	26
Blood_CD4 T cells	IRF7	26
Blood_CD4 T cells	ISG15	26
Blood_CD4 T cells	JUNB	26
Blood_CD4 T cells	KLRG1	26
Blood_CD4 T cells	LDHB	26
Blood_CD4 T cells	LEF1	26
Blood_CD4 T cells	LEPROTL1	26
Blood_CD4 T cells	LTB	26
Blood_CD4 T cells	MAL	26
Blood_CD4 T cells	NKG7	26
Blood_CD4 T cells	NOSIP	26
Blood_CD4 T cells	PIK3IP1	26
Blood_CD4 T cells	PRSS23	26
Blood_CD4 T cells	PTPRC	26
Blood_CD4 T cells	RCAN3	26
Blood_CD4 T cells	RORC	26
Blood_CD4 T cells	RPLP0	26
Blood_CD4 T cells	RPS12	26
Blood_CD4 T cells	RPS6	26
Blood_CD4 T cells	RPSA	26
Blood_CD4 T cells	S100A4	26
Blood_CD4 T cells	SARAF	26
Blood_CD4 T cells	SOCS3	26
Blood_CD4 T cells	SPOCK2	26
Blood_CD4 T cells	SPON2	26
Blood_CD4 T cells	SRGN	26
Blood_CD4 T cells	TBX21	26
Blood_CD4 T cells	TCF7	26
Blood_CD4 T cells	TCF7 	26
Blood_CD4 T cells	ZFP36L2	26
Blood_CD4 T cells	ZNF683	26
Blood_CD8 T cells	2B4	33
Blood_CD8 T cells	APOBEC3G	33
Blood_CD8 T cells	CCL3	33
Blood_CD8 T cells	CCL4	33
Blood_CD8 T cells	CCL5	33
Blood_CD8 T cells	CCR7	33
Blood_CD8 T cells	CD103	33
Blood_CD8 T cells	CD25	33
Blood_CD8 T cells	CD27	33
Blood_CD8 T cells	CD28	33
Blood_CD8 T cells	CD3	33
Blood_CD8 T cells	CD38	33
Blood_CD8 T cells	CD39	33
Blood_CD8 T cells	CD3D	33
Blood_CD8 T cells	CD3E	33
Blood_CD8 T cells	CD4	33
Blood_CD8 T cells	CD45RA	33
Blood_CD8 T cells	CD49a	33
Blood_CD8 T cells	CD57	33
Blood_CD8 T cells	CD69	33
Blood_CD8 T cells	CD79A	33
Blood_CD8 T cells	CD8	33
Blood_CD8 T cells	CD8A	33
Blood_CD8 T cells	CD8B	33
Blood_CD8 T cells	CD8alpha	33
Blood_CD8 T cells	CD95	33
Blood_CD8 T cells	CMC1	33
Blood_CD8 T cells	CST7	33
Blood_CD8 T cells	CTLA4	33
Blood_CD8 T cells	CXCR5	33
Blood_CD8 T cells	DUSP2	33
Blood_CD8 T cells	FGFBP2	33
Blood_CD8 T cells	GNLY	33
Blood_CD8 T cells	GZMA	33
Blood_CD8 T cells	GZMB	33
Blood_CD8 T cells	GZMH	33
Blood_CD8 T cells	GZMK	33
Blood_CD8 T cells	GzmB	33
Blood_CD8 T cells	HAVCR2	33
Blood_CD8 T cells	HLA-G	33
Blood_CD8 T cells	IFNG	33
Blood_CD8 T cells	IL32	33
Blood_CD8 T cells	IL7R	33
Blood_CD8 T cells	JUN	33
Blood_CD8 T cells	KLF2	33
Blood_CD8 T cells	Ki-67	33
Blood_CD8 T cells	LAG3	33
Blood_CD8 T cells	LEF1	33
Blood_CD8 T cells	LYAR	33
Blood_CD8 T cells	Lag-3	33
Blood_CD8 T cells	MKI67	33
Blood_CD8 T cells	MS4A1	33
Blood_CD8 T cells	NKG7	33
Blood_CD8 T cells	PD-1	33
Blood_CD8 T cells	PDCD1	33
Blood_CD8 T cells	PRF1	33
Blood_CD8 T cells	PTPRC	33
Blood_CD8 T cells	Perforin	33
Blood_CD8 T cells	S100A4	33
Blood_CD8 T cells	S1PR1	33
Blood_CD8 T cells	SELL	33
Blood_CD8 T cells	STMN1	33
Blood_CD8 T cells	TCF7	33
Blood_CD8 T cells	TIGIT	33
Blood_CD8 T cells	TIM3	33
Blood_CD8 T cells	TNF	33
Blood_CD8 T cells	TRBC2	33
Blood_CD8 T cells	TRGC2	33
Blood_CD8 T cells	TUBA1B	33
Blood_CD8 T cells	TYMS	33
Blood_CD8 T cells	Tim-3	33
Blood_CD8 T cells	ZNF683	33
Blood_Cancer stem cells	ALDH	1
Blood_Cancer stem cells	CD44	1
Blood_Cancer stem cells	CD47	1
Blood_Cancer stem cells	EPCAM	1
Blood_Cancer stem cells	KLF4	1
Blood_Cancer stem cells	MSI	1
Blood_Cancer stem cells	NOTCH1	1
Blood_Cancer stem cells	SNAI1	1
Blood_Cancer stem cells	SNAI2	1
Blood_Cancer stem cells	SOX2	1
Blood_Cancer stem cells	TWIST1	1
Blood_Cancer stem cells	ZEB1	1
Blood_Cancer stem cells	ZEB2	1
Blood_Cardiac cells	NKX2-5	1
Blood_Cardiac cells	TNNT2	1
Blood_Cardiomyocytes	AURKA	1
Blood_Cardiomyocytes	CBLN2	1
Blood_Cardiomyocytes	CDK1	1
Blood_Cardiomyocytes	CDKN3	1
Blood_Cardiomyocytes	EOMES	1
Blood_Cardiomyocytes	FHL1	1
Blood_Cardiomyocytes	FLI1	1
Blood_Cardiomyocytes	HAS2	1
Blood_Cardiomyocytes	ISL1	1
Blood_Cardiomyocytes	LHX1	1
Blood_Cardiomyocytes	MESP1	1
Blood_Cardiomyocytes	MYH6	1
Blood_Cardiomyocytes	NKX2-5	1
Blood_Cardiomyocytes	PECAM	1
Blood_Cardiomyocytes	PLN	1
Blood_Cardiomyocytes	RYR2	1
Blood_Cardiomyocytes	SOX7	1
Blood_Cardiomyocytes	TBX18	1
Blood_Cardiomyocytes	TCAP	1
Blood_Cardiomyocytes	TNNT2	1
Blood_Cardiomyocytes	TRH	1
Blood_Cardiomyocytes	WT1	1
Blood_Chondrocytes	CD146	1
Blood_Chondrocytes	CD44	1
Blood_Ctc	ASS1	1
Blood_Ctc	CD99	1
Blood_Ctc	DCX	1
Blood_Ctc	MEG3	1
Blood_Ctc	SPATS2L	1
Blood_Cvp	ISL1	1
Blood_Cvp	MEF2C	1
Blood_Cvp	TBX5	1
Blood_Cycling T cells	CDK1	1
Blood_Cycling T cells	MKI67	1
Blood_Dendritic cells	3-Sep	29
Blood_Dendritic cells	ANPEP	29
Blood_Dendritic cells	AZU1	29
Blood_Dendritic cells	BATF3	29
Blood_Dendritic cells	BTG2	29
Blood_Dendritic cells	BTLA	29
Blood_Dendritic cells	C1orf54	29
Blood_Dendritic cells	CADM1	29
Blood_Dendritic cells	CCND1	29
Blood_Dendritic cells	CCR7	29
Blood_Dendritic cells	CD11bmid	29
Blood_Dendritic cells	CD11c	29
Blood_Dendritic cells	CD123	29
Blood_Dendritic cells	CD14	29
Blood_Dendritic cells	CD1B	29
Blood_Dendritic cells	CD1C	29
Blood_Dendritic cells	CD1E	29
Blood_Dendritic cells	CD207	29
Blood_Dendritic cells	CD33	29
Blood_Dendritic cells	CD74	29
Blood_Dendritic cells	CD83	29
Blood_Dendritic cells	CD86	29
Blood_Dendritic cells	CLEC10A	29
Blood_Dendritic cells	CLEC4C	29
Blood_Dendritic cells	CLEC7A	29
Blood_Dendritic cells	CLEC9A	29
Blood_Dendritic cells	CLNK	29
Blood_Dendritic cells	CPNE3	29
Blood_Dendritic cells	CST3	29
Blood_Dendritic cells	CST7	29
Blood_Dendritic cells	CXCL16	29
Blood_Dendritic cells	ELANE	29
Blood_Dendritic cells	FCER1A	29
Blood_Dendritic cells	FCER1G	29
Blood_Dendritic cells	FCGR3A	29
Blood_Dendritic cells	FECR1A	29
Blood_Dendritic cells	FSCN1	29
Blood_Dendritic cells	GCSAM	29
Blood_Dendritic cells	GZMB	29
Blood_Dendritic cells	GZMB 	29
Blood_Dendritic cells	HLA-DRB1	29
Blood_Dendritic cells	ID2	29
Blood_Dendritic cells	IDO1	29
Blood_Dendritic cells	IFI44L	29
Blood_Dendritic cells	IL3RA	29
Blood_Dendritic cells	IRF7	29
Blood_Dendritic cells	ITGAX	29
Blood_Dendritic cells	LGALS1	29
Blood_Dendritic cells	LILRA4	29
Blood_Dendritic cells	LY75	29
Blood_Dendritic cells	LYZ	29
Blood_Dendritic cells	NOTCH2	29
Blood_Dendritic cells	NRP1	29
Blood_Dendritic cells	PLAC8	29
Blood_Dendritic cells	PRTN3	29
Blood_Dendritic cells	PTCRA	29
Blood_Dendritic cells	PTPRC	29
Blood_Dendritic cells	RAB7B	29
Blood_Dendritic cells	S100A8	29
Blood_Dendritic cells	S100A9	29
Blood_Dendritic cells	SLAMF7	29
Blood_Dendritic cells	SLAMF8	29
Blood_Dendritic cells	SNX22	29
Blood_Dendritic cells	SPIB	29
Blood_Dendritic cells	TCF4	29
Blood_Dendritic cells	THBD	29
Blood_Dendritic cells	TLR7	29
Blood_Dendritic cells	XCR1	29
Blood_E_b_m	CLC	1
Blood_E_b_m	HDC	1
Blood_Ectoderm cells	CALY	2
Blood_Ectoderm cells	GEAP	2
Blood_Ectoderm cells	OTX2	2
Blood_Ectoderm cells	PAX6	2
Blood_Ectoderm cells	SOX1	2
Blood_Endocrine cells	INS	1
Blood_Endocrine cells	MAFA	1
Blood_Endocrine cells	PDX1	1
Blood_Endoderm cells	CER1	2
Blood_Endoderm cells	CP	2
Blood_Endoderm cells	CXCR4	2
Blood_Endoderm cells	FOXA2	2
Blood_Endoderm cells	GSTA2	2
Blood_Endoderm cells	SOX17	2
Blood_Endothelial cells	ADAMTS1	5
Blood_Endothelial cells	ADAMTS9	5
Blood_Endothelial cells	AKAP12	5
Blood_Endothelial cells	ANGPTL4	5
Blood_Endothelial cells	ATF3	5
Blood_Endothelial cells	CAV1	5
Blood_Endothelial cells	CD14	5
Blood_Endothelial cells	CD34	5
Blood_Endothelial cells	CD36	5
Blood_Endothelial cells	CD54	5
Blood_Endothelial cells	CDH5	5
Blood_Endothelial cells	CLDN5	5
Blood_Endothelial cells	CLEC1B	5
Blood_Endothelial cells	ENTPD1	5
Blood_Endothelial cells	FCGR2B	5
Blood_Endothelial cells	FOSL1	5
Blood_Endothelial cells	FVIII	5
Blood_Endothelial cells	GATA4	5
Blood_Endothelial cells	IL8	5
Blood_Endothelial cells	JUN	5
Blood_Endothelial cells	KDR	5
Blood_Endothelial cells	LYVE1	5
Blood_Endothelial cells	MRC1	5
Blood_Endothelial cells	PDPN	5
Blood_Endothelial cells	PECAM1	5
Blood_Endothelial cells	PROX1	5
Blood_Endothelial cells	SPRY2	5
Blood_Endothelial cells	STAB1	5
Blood_Endothelial cells	STAB2	5
Blood_Eos/basophils	PF4	1
Blood_Ep	AHSP	1
Blood_Ep	HBA1	1
Blood_Ep	HBA2	1
Blood_Ep	HBB	1
Blood_Ep	HBD	1
Blood_Ep-cc	ITGA2B	1
Blood_Ep1	BLVRB	1
Blood_Ep2	CA1	1
Blood_Ep2	HBB	1
Blood_Epithelial cells	APOC1	2
Blood_Epithelial cells	APOE	2
Blood_Epithelial cells	CD226-	2
Blood_Epithelial cells	CD68	2
Blood_Epithelial cells	CYP27A1	2
Blood_Epithelial cells	EPCAM	2
Blood_Epithelial cells	LIPA	2
Blood_Epithelial cells	MARCO	2
Blood_Epithelial cells	MMP9	2
Blood_Epithelial cells	MSR1	2
Blood_Epithelial cells	SPP1	2
Blood_Epithelial cells	TREM2	2
Blood_Erythroblasts	AHSP	2
Blood_Erythroblasts	CD36	2
Blood_Erythroblasts	GYPA	2
Blood_Erythroblasts	TFRC	2
Blood_Erythrocytes	APOC1	11
Blood_Erythrocytes	APOE	11
Blood_Erythrocytes	CD123	11
Blood_Erythrocytes	CD135	11
Blood_Erythrocytes	CD34	11
Blood_Erythrocytes	CD38	11
Blood_Erythrocytes	CD3D	11
Blood_Erythrocytes	CD3E	11
Blood_Erythrocytes	CD45RA	11
Blood_Erythrocytes	CD59	11
Blood_Erythrocytes	CNRIP1	11
Blood_Erythrocytes	CSF2RB	11
Blood_Erythrocytes	EPOR	11
Blood_Erythrocytes	GYPA	11
Blood_Erythrocytes	HBA1	11
Blood_Erythrocytes	HBB	11
Blood_Erythrocytes	HBG1	11
Blood_Erythrocytes	HBG2	11
Blood_Erythrocytes	HEMOGLOBINS	11
Blood_Erythrocytes	IL7R	11
Blood_Erythrocytes	KLF1	11
Blood_Erythrocytes	TFR2	11
Blood_Erythrocytes	TFRC	11
Blood_Erythroids	CA1	2
Blood_Erythroids	CA2	2
Blood_Erythroids	GATA1	2
Blood_Erythroids	HBD	2
Blood_Erythroids	HBM	2
Blood_Eye field module	LHX2	1
Blood_Eye field module	OTX2	1
Blood_Eye field module	PAX6	1
Blood_Eye field module	RAX	1
Blood_Eye field module	SIX3	1
Blood_Eye field module	SIX6	1
Blood_Eye field module	VSX2	1
Blood_Eye field module	ZIC1	1
Blood_Fibroblasts	PDGFRB	1
Blood_General vasculature	PECAM1	1
Blood_General vasculature	VWF	1
Blood_Germ cells	OCT4	1
Blood_Germ cells	SOX17	1
Blood_Granulocytes	ADGRE1	4
Blood_Granulocytes	ANPEP	4
Blood_Granulocytes	AZU1	4
Blood_Granulocytes	CCR3	4
Blood_Granulocytes	CEACAM1	4
Blood_Granulocytes	CEACAM8	4
Blood_Granulocytes	FCGR3A	4
Blood_Granulocytes	IL8	4
Blood_Granulocytes	ITGAM	4
Blood_Granulocytes	ITGB2	4
Blood_Granulocytes	LAMP1	4
Blood_Granulocytes	LAMP2	4
Blood_Granulocytes	MPO	4
Blood_Granulocytes	PRNT3	4
Blood_Granulocytes	SELL	4
Blood_Haematopoietic cells	RUNX1	1
Blood_Haematopoietic cells	SPI1	1
Blood_Hematopoietic cells	AVP	2
Blood_Hematopoietic cells	CRHBP	2
Blood_Hematopoietic cells	EMCN	2
Blood_Hematopoietic cells	HLF	2
Blood_Hematopoietic cells	HOXA9	2
Blood_Hematopoietic stem cells	CD34	4
Blood_Hematopoietic stem cells	CD74	4
Blood_Hematopoietic stem cells	CD90	4
Blood_Hematopoietic stem cells	FLT3	4
Blood_Hematopoietic stem cells	SOX4	4
Blood_Hemopoietic stem cells	CYTL1	1
Blood_Hemopoietic stem cells	GATA2	1
Blood_Hepatocytes	Arg1	1
Blood_Hepatocytes	Hamp	1
Blood_Hepatocytes	Tat	1
Blood_Hla-dr+clec9a cd1c+ btla- cells	ASGR2	1
Blood_Hla-dr+clec9a cd1c+ btla- cells	CASP1	1
Blood_Hla-dr+clec9a cd1c+ btla- cells	CCR2	1
Blood_Hla-dr+clec9a cd1c+ btla- cells	CD300E	1
Blood_Hla-dr+clec9a cd1c+ btla- cells	CLEC10A	1
Blood_Hla-dr+clec9a cd1c+ btla- cells	CSF1R	1
Blood_Hla-dr+clec9a cd1c+ btla- cells	CSF3R	1
Blood_Hla-dr+clec9a cd1c+ btla- cells	CX3CR1	1
Blood_Hla-dr+clec9a cd1c+ btla- cells	FCER1A	1
Blood_Hla-dr+clec9a cd1c+ btla- cells	FCGR2C	1
Blood_Hla-dr+clec9a cd1c+ btla- cells	FCN1	1
Blood_Hla-dr+clec9a cd1c+ btla- cells	GIMAP7	1
Blood_Hla-dr+clec9a cd1c+ btla- cells	GIMAP8	1
Blood_Hla-dr+clec9a cd1c+ btla- cells	IFI6	1
Blood_Hla-dr+clec9a cd1c+ btla- cells	IFITM3	1
Blood_Hla-dr+clec9a cd1c+ btla- cells	IL1R2	1
Blood_Hla-dr+clec9a cd1c+ btla- cells	ITGAX	1
Blood_Hla-dr+clec9a cd1c+ btla- cells	KCNE3	1
Blood_Hla-dr+clec9a cd1c+ btla- cells	LILRB2	1
Blood_Hla-dr+clec9a cd1c+ btla- cells	LILRB3	1
Blood_Hla-dr+clec9a cd1c+ btla- cells	MRC1	1
Blood_Hla-dr+clec9a cd1c+ btla- cells	NLRP1	1
Blood_Hla-dr+clec9a cd1c+ btla- cells	OSCAR	1
Blood_Hla-dr+clec9a cd1c+ btla- cells	S100A6	1
Blood_Hla-dr+clec9a cd1c+ btla- cells	SIGLEC9	1
Blood_Hla-dr+clec9a cd1c+ btla- cells	SIRPA	1
Blood_Hla-dr+clec9a cd1c+ btla- cells	TLR2	1
Blood_Hla-dr+clec9a cd1c+ btla- cells	TNFRSF1B	1
Blood_Hla-dr+clec9a cd1c+ btla- cells	TYROBP	1
Blood_Hla-dr+clec9a cd1c+ btla- cells	ZEB2	1
Blood_Hla-dr+clec9a cd1c+btla+ cells	CD1A	1
Blood_Hla-dr+clec9a cd1c+btla+ cells	CST7	1
Blood_Hla-dr+clec9a cd1c+btla+ cells	EEF2	1
Blood_Hla-dr+clec9a cd1c+btla+ cells	EIF2AK4	1
Blood_Hla-dr+clec9a cd1c+btla+ cells	IL18	1
Blood_Hla-dr+clec9a cd1c+btla+ cells	LTB	1
Blood_Hla-dr+clec9a cd1c+btla+ cells	S100B	1
Blood_Hspc	CD34	1
Blood_Hspc1	AVP	1
Blood_Hspc2	HOPX	1
Blood_Hspc3	SPINK2	1
Blood_Immune cells	CCR7	1
Blood_Immune cells	SELL	1
Blood_Imp1	CD52	1
Blood_Imp2	MPO	1
Blood_K562 cell line	ATPIF1	1
Blood_K562 cell line	BTF3	1
Blood_K562 cell line	HBE1	1
Blood_K562 cell line	UQCRQ4	1
Blood_Langerhans cells	CD1A	1
Blood_Langerhans cells	CD207	1
Blood_Langerhans cells	LANGERIN	1
Blood_Lch cells	CD1A 	1
Blood_Lch cells	CD207	1
Blood_Leukemic stem cells (ISCS)	CD33	1
Blood_Leukemic stem cells (ISCS)	CD34	1
Blood_Leukemic stem cells (ISCS)	KIT	1
Blood_Limb cells	BMPR1beta	1
Blood_Limb cells	CD73	1
Blood_Lin_hla-dr cells	BDCA2	1
