Brain_neuroblast (sensu Vertebrata)	Hes5	1
Brain_neuroblast (sensu Vertebrata)	Isl1	1
Brain_neuroblast (sensu Vertebrata)	Jag2	1
Brain_neuroblast (sensu Vertebrata)	Neurod1	1
Brain_neuroblast (sensu Vertebrata)	Neurog1	1
Brain_neuroblast (sensu Vertebrata)	Neurog2	1
Brain_neuroblast (sensu Vertebrata)	Notch1	1
Brain_neuroblast (sensu Vertebrata)	Pfn2	1
Brain_neuroblast (sensu Vertebrata)	Pou3f3	1
Brain_neuroblast (sensu Vertebrata)	Six1	1
Brain_neuroblast (sensu Vertebrata)	Sox4	1
Brain_neuroblast (sensu Vertebrata)	Sp9	1
Brain_neuroblast (sensu Vertebrata)	Stmn1	1
Brain_neuroblast (sensu Vertebrata)	Stmn2	1
Brain_neuron	1700086L19Rik	1
Brain_neuron	4932438A13Rik	1
Brain_neuron	6330403K07Rik	1
Brain_neuron	A930011G23Rik	1
Brain_neuron	Aars2	1
Brain_neuron	Abca5	1
Brain_neuron	Abcc4	1
Brain_neuron	Abracl	1
Brain_neuron	Acsl4	1
Brain_neuron	Actl6b	1
Brain_neuron	Adamts16	1
Brain_neuron	Adar	1
Brain_neuron	Adgrb1	1
Brain_neuron	Adgrg6	1
Brain_neuron	Adgrl1	1
Brain_neuron	Adnp	1
Brain_neuron	Afap1	1
Brain_neuron	Afdn	1
Brain_neuron	Agap2	1
Brain_neuron	Ahdc1	1
Brain_neuron	Ahi1	2
Brain_neuron	Ahsa2	1
Brain_neuron	Akap8l	1
Brain_neuron	Akap9	1
Brain_neuron	Alkbh8	1
Brain_neuron	Ammecr1l	1
Brain_neuron	Ankhd1	1
Brain_neuron	Ankrd34b	1
Brain_neuron	Ano2	1
Brain_neuron	Ano3	1
Brain_neuron	Arf3	1
Brain_neuron	Arfrp1	1
Brain_neuron	Arg2	1
Brain_neuron	Arhgap39	1
Brain_neuron	Arhgdig	1
Brain_neuron	Arhgef15	1
Brain_neuron	Arid1b	1
Brain_neuron	Arid2	1
Brain_neuron	Arid4b	1
Brain_neuron	Arid5b	1
Brain_neuron	Arl4a	1
Brain_neuron	Armcx4	1
Brain_neuron	Arpp21	1
Brain_neuron	Arx	1
Brain_neuron	Asb3	1
Brain_neuron	Ascl1	2
Brain_neuron	Ass1	1
Brain_neuron	Atad2b	1
Brain_neuron	Atad5	1
Brain_neuron	Atf2	1
Brain_neuron	Atoh1	1
Brain_neuron	Atp1a3	1
Brain_neuron	Atp1b1	1
Brain_neuron	Atp2b4	1
Brain_neuron	Aurkb	1
Brain_neuron	Auts2	1
Brain_neuron	B2m	1
Brain_neuron	Bace2	1
Brain_neuron	Bag4	1
Brain_neuron	Baz1b	1
Brain_neuron	Baz2b	1
Brain_neuron	Bcl11a	1
Brain_neuron	Bcl11b	2
Brain_neuron	Bcl7a	1
Brain_neuron	Bcl9	1
Brain_neuron	Bex2	1
Brain_neuron	Bhlhe40	1
Brain_neuron	Bod1	1
Brain_neuron	Brd1	1
Brain_neuron	Brd2	1
Brain_neuron	Brd3	1
Brain_neuron	Brd7	1
Brain_neuron	Brd8	1
Brain_neuron	Brsk1	1
Brain_neuron	Brsk2	1
Brain_neuron	C2cd2l	1
Brain_neuron	C3	1
Brain_neuron	Caap1	1
Brain_neuron	Cacna1b	1
Brain_neuron	Cacna2d1	1
Brain_neuron	Cacna2d2	1
Brain_neuron	Cacnb3	1
Brain_neuron	Cacnb4	1
Brain_neuron	Cadps2	1
Brain_neuron	Calb2	2
Brain_neuron	Calcrl	1
Brain_neuron	Camk2a	2
Brain_neuron	Camk2b	2
Brain_neuron	Camk2n1	1
Brain_neuron	Camk4	1
Brain_neuron	Camsap1	1
Brain_neuron	Camta1	1
Brain_neuron	Capn5	1
Brain_neuron	Carhsp1	1
Brain_neuron	Casd1	1
Brain_neuron	Casp2	1
Brain_neuron	Castor2	1
Brain_neuron	Cbx2	1
Brain_neuron	Cbx4	1
Brain_neuron	Ccdc177	1
Brain_neuron	Ccdc71l	1
Brain_neuron	Cck	1
Brain_neuron	Ccnb1	1
Brain_neuron	Ccnt1	1
Brain_neuron	Ccsap	1
Brain_neuron	Cd2bp2	1
Brain_neuron	Cdc40	1
Brain_neuron	Cdh22	1
Brain_neuron	Cdh7	1
Brain_neuron	Cdk1	1
Brain_neuron	Cdk13	1
Brain_neuron	Cdk2ap1	1
Brain_neuron	Cdkn1b	1
Brain_neuron	Cds1	1
Brain_neuron	Celf3	1
Brain_neuron	Celf4	2
Brain_neuron	Celf5	1
Brain_neuron	Celf6	1
Brain_neuron	Celsr2	1
Brain_neuron	Cend1	1
Brain_neuron	Cenpc1	1
Brain_neuron	Cep104	1
Brain_neuron	Cep120	1
Brain_neuron	Cep170	1
Brain_neuron	Cep170b	1
Brain_neuron	Cers6	1
Brain_neuron	Cggbp1	1
Brain_neuron	Chaf1a	1
Brain_neuron	Chaf1b	1
Brain_neuron	Champ1	1
Brain_neuron	Chd3	2
Brain_neuron	Chd5	1
Brain_neuron	Chd6	1
Brain_neuron	Chd7	1
Brain_neuron	Chd8	1
Brain_neuron	Chd9	1
Brain_neuron	Chn1	1
Brain_neuron	Chodl	1
Brain_neuron	Cic	1
Brain_neuron	Cip2a	1
Brain_neuron	Clic1	1
Brain_neuron	Clk4	1
Brain_neuron	Clvs1	1
Brain_neuron	Cmss1	1
Brain_neuron	Cnga4	1
Brain_neuron	Cnih2	1
Brain_neuron	Cnih3	1
Brain_neuron	Cnksr2	1
Brain_neuron	Cnst	1
Brain_neuron	Cntn2	1
Brain_neuron	Cntnap1	1
Brain_neuron	Col11a1	1
Brain_neuron	Cort	1
Brain_neuron	Cplx2	2
Brain_neuron	Cpne5	1
Brain_neuron	Cpne9	1
Brain_neuron	Csnk1e	1
Brain_neuron	Cstf2t	1
Brain_neuron	Ctcf	1
Brain_neuron	Ctif	1
Brain_neuron	Ctxn1	1
Brain_neuron	Ctxn2	1
Brain_neuron	Cux1	3
Brain_neuron	Cux2	2
Brain_neuron	Cyp46a1	1
Brain_neuron	D430019H16Rik	1
Brain_neuron	Dab2ip	1
Brain_neuron	Dach1	1
Brain_neuron	Dapk1	1
Brain_neuron	Daxx	1
Brain_neuron	Dbh	1
Brain_neuron	Dbn1	1
Brain_neuron	Dbpht2	1
Brain_neuron	Dcaf1	1
Brain_neuron	Dck	1
Brain_neuron	Dcp1a	1
Brain_neuron	Dcx	2
Brain_neuron	Dgke	1
Brain_neuron	Dgkg	1
Brain_neuron	Dhx57	1
Brain_neuron	Diras1	1
Brain_neuron	Diras2	1
Brain_neuron	Dlg2	1
Brain_neuron	Dlg3	1
Brain_neuron	Dlg4	1
Brain_neuron	Dlx1	1
Brain_neuron	Dnajb6	1
Brain_neuron	Dnajc9	1
Brain_neuron	Dner	1
Brain_neuron	Dnmt3a	1
Brain_neuron	Dpf1	1
Brain_neuron	Dpy19l1	1
Brain_neuron	Dpysl5	1
Brain_neuron	Dsp	1
Brain_neuron	Dut	1
Brain_neuron	Dynll2	1
Brain_neuron	Dzank1	1
Brain_neuron	Ebf3	1
Brain_neuron	Egfl7	1
Brain_neuron	Ehbp1	1
Brain_neuron	Ehmt1	1
Brain_neuron	Ehmt2	1
Brain_neuron	Eif2ak3	1
Brain_neuron	Eif4enif1	1
Brain_neuron	Elavl2	2
Brain_neuron	Elavl4	1
Brain_neuron	Elf2	2
Brain_neuron	Elmod1	1
Brain_neuron	Emc9	1
Brain_neuron	Emsy	1
Brain_neuron	Eomes	1
Brain_neuron	Ep400	1
Brain_neuron	Epas1	1
Brain_neuron	Epb41l4b	1
Brain_neuron	Epc2	1
Brain_neuron	Ephb2	1
Brain_neuron	Eri1	1
Brain_neuron	Exosc4	1
Brain_neuron	Ezh2	1
Brain_neuron	Fam117b	1
Brain_neuron	Fam120b	1
Brain_neuron	Fam185a	1
Brain_neuron	Fam89b	1
Brain_neuron	Fastkd5	1
Brain_neuron	Fat2	1
Brain_neuron	Fbxl16	1
Brain_neuron	Fbxo30	1
Brain_neuron	Fezf2	1
Brain_neuron	Flywch1	1
Brain_neuron	Fnbp1l	1
Brain_neuron	Fnbp4	1
Brain_neuron	Fndc1	1
Brain_neuron	Foxg1	1
Brain_neuron	Foxj3	1
Brain_neuron	Foxk2	1
Brain_neuron	Foxp1	1
Brain_neuron	Foxp2	1
Brain_neuron	Foxred2	1
Brain_neuron	Gabra1	1
Brain_neuron	Gabra2	1
Brain_neuron	Gabrb2	1
Brain_neuron	Gabrg1	1
Brain_neuron	Gad1	5
Brain_neuron	Gad2	3
Brain_neuron	Gap43	2
Brain_neuron	Gar1	1
Brain_neuron	Gdap1	1
Brain_neuron	Gdpd1	1
Brain_neuron	Gemin7	1
Brain_neuron	Gfap	2
Brain_neuron	Glce	1
Brain_neuron	Gle1	1
Brain_neuron	Gng13	1
Brain_neuron	Gpr6	1
Brain_neuron	Gpr88	1
Brain_neuron	Gprasp1	1
Brain_neuron	Gprin1	1
Brain_neuron	Gpsm1	1
Brain_neuron	Gramd1a	1
Brain_neuron	Gramd1b	1
Brain_neuron	Gria1	1
Brain_neuron	Grid2ip	1
Brain_neuron	Grin1	1
Brain_neuron	Grin2b	1
Brain_neuron	Gse1	1
Brain_neuron	Gtf2e1	1
Brain_neuron	H1f10	1
Brain_neuron	Hap1	1
Brain_neuron	Haus3	1
Brain_neuron	Hdac4	1
Brain_neuron	Hecw1	1
Brain_neuron	Hells	1
Brain_neuron	Hey1	1
Brain_neuron	Hirip3	1
Brain_neuron	Hmg20a	1
Brain_neuron	Hmg20b	1
Brain_neuron	Hmgb3	1
Brain_neuron	Hopx	2
Brain_neuron	Hp	1
Brain_neuron	Hpcal4	1
Brain_neuron	Hpse	1
Brain_neuron	Hspb1	1
Brain_neuron	Hspg2	1
Brain_neuron	Htr1a	1
Brain_neuron	Htr2c	1
Brain_neuron	Iba1	1
Brain_neuron	Id3	1
Brain_neuron	Igf1r	1
Brain_neuron	Igf2r	1
Brain_neuron	Igfbpl1	1
Brain_neuron	Ighm	1
Brain_neuron	Ighv1-31	1
Brain_neuron	Igkc	1
Brain_neuron	Igsf3	1
Brain_neuron	Igsf8	1
Brain_neuron	Il34	1
Brain_neuron	Incenp	1
Brain_neuron	Ing1	1
Brain_neuron	Insm1	1
Brain_neuron	Iqcb1	1
Brain_neuron	Islr2	1
Brain_neuron	Itpka	1
Brain_neuron	Jpt1	1
Brain_neuron	Kalrn	1
Brain_neuron	Kat2a	1
Brain_neuron	Kat5	1
Brain_neuron	Kcna4	1
Brain_neuron	Kcnk13	1
Brain_neuron	Kcnmb4	1
Brain_neuron	Kcnq2	1
Brain_neuron	Kctd15	1
Brain_neuron	Kdm2b	1
Brain_neuron	Kdm4a	1
Brain_neuron	Kdm4b	1
Brain_neuron	Kdm5a	1
Brain_neuron	Kdm5b	1
Brain_neuron	Khdc4	1
Brain_neuron	Kif11	1
Brain_neuron	Kif21b	1
Brain_neuron	Kif22	1
Brain_neuron	Kif4	1
Brain_neuron	Kif5a	1
Brain_neuron	Kif5c	2
Brain_neuron	Kifc5b	1
Brain_neuron	Klf12	1
Brain_neuron	Kmt2a	1
Brain_neuron	Kmt2b	1
Brain_neuron	L1cam	1
Brain_neuron	Lama4	1
Brain_neuron	Lamb1	1
Brain_neuron	Lcor	1
Brain_neuron	Lig1	1
Brain_neuron	Lipa	1
Brain_neuron	Lonrf2	1
Brain_neuron	Lpcat4	1
Brain_neuron	Lpgat1	1
Brain_neuron	Lrch2	1
Brain_neuron	Lrrc8c	1
Brain_neuron	Lsm14b	1
Brain_neuron	Luc7l	1
Brain_neuron	Ly6h	1
Brain_neuron	Lyrm7	1
Brain_neuron	Lzts1	1
Brain_neuron	Mab21l1	1
Brain_neuron	Mad2l1	1
Brain_neuron	Madd	1
Brain_neuron	Maoa	1
Brain_neuron	Map1a	1
Brain_neuron	Map1b	1
Brain_neuron	Map2	4
Brain_neuron	Map3k4	1
Brain_neuron	Map4k3	1
Brain_neuron	Map9	1
Brain_neuron	Mapk8	1
Brain_neuron	Mark1	1
Brain_neuron	Mbd3	1
Brain_neuron	Mcub	1
Brain_neuron	Med10	1
Brain_neuron	Med14	1
Brain_neuron	Mef2c	1
Brain_neuron	Meg3	6
Brain_neuron	Meis1	1
Brain_neuron	Meis2	1
Brain_neuron	Mex3a	1
Brain_neuron	Mex3d	1
Brain_neuron	Mgst3	1
Brain_neuron	Micu3	1
Brain_neuron	Minpp1	1
Brain_neuron	Mki67	2
Brain_neuron	Moap1	1
Brain_neuron	Morc2a	1
Brain_neuron	Mpped2	1
Brain_neuron	Mrgbp	1
Brain_neuron	Msl1	1
Brain_neuron	Mtss1	1
Brain_neuron	Mturn	1
Brain_neuron	Myo9a	1
Brain_neuron	Myt1	1
Brain_neuron	Myt1l	2
Brain_neuron	Napb	1
Brain_neuron	Nasp	1
Brain_neuron	Ncam1	1
Brain_neuron	Ncapg	1
Brain_neuron	Ncaph	1
Brain_neuron	Ncdn	1
Brain_neuron	Nck2	1
Brain_neuron	Ncoa2	1
Brain_neuron	Ncs1	1
Brain_neuron	Ndrg1	1
Brain_neuron	Ndrg4	2
Brain_neuron	Ndst4	1
Brain_neuron	Ndufa1	1
Brain_neuron	Ndufaf6	1
Brain_neuron	Nedd4l	1
Brain_neuron	Nefl	1
Brain_neuron	Nell2	1
Brain_neuron	Nes	1
Brain_neuron	Neurod1	1
Brain_neuron	Neurod2	1
Brain_neuron	Neurog1	1
Brain_neuron	Nfasc	1
Brain_neuron	Nfe2l3	1
Brain_neuron	Nfib	1
Brain_neuron	Nfix	1
Brain_neuron	Nnat	1
Brain_neuron	Noa1	1
Brain_neuron	Nol4	1
Brain_neuron	Nos1	1
Brain_neuron	Nosip	1
Brain_neuron	Nptx1	1
Brain_neuron	Nptxr	1
Brain_neuron	Nrde2	1
Brain_neuron	Nrgn	1
Brain_neuron	Nrsn1	1
Brain_neuron	Nrxn3	1
Brain_neuron	Nsd1	1
Brain_neuron	Nsd2	1
Brain_neuron	Nsg1	1
Brain_neuron	Nsg2	1
Brain_neuron	Nsrp1	1
Brain_neuron	Nt5dc2	1
Brain_neuron	Nt5dc3	1
Brain_neuron	Ntn1	1
Brain_neuron	Nup35	1
Brain_neuron	Ociad2	1
Brain_neuron	Ogt	1
Brain_neuron	Olfm1	1
Brain_neuron	Olig1	1
Brain_neuron	Olig2	1
Brain_neuron	Opn3	1
Brain_neuron	Osbpl5	1
Brain_neuron	Oxtr	1
Brain_neuron	Pak5	1
Brain_neuron	Patl2	1
Brain_neuron	Patz1	1
Brain_neuron	Pax2	1
Brain_neuron	Pax6	2
Brain_neuron	Paxbp1	1
Brain_neuron	Pbk	1
Brain_neuron	Pbrm1	1
Brain_neuron	Pbx1	1
Brain_neuron	Pbx3	1
Brain_neuron	Pcdh17	1
Brain_neuron	Pcgf2	1
Brain_neuron	Pcp4	1
Brain_neuron	Pcsk1n	1
Brain_neuron	Pde10a	1
Brain_neuron	Pde4dip	1
Brain_neuron	Pdp1	1
Brain_neuron	Pfdn1	1
Brain_neuron	Pfdn6	1
Brain_neuron	Phc1	1
Brain_neuron	Phc2	1
Brain_neuron	Phc3	1
Brain_neuron	Phf14	1
Brain_neuron	Phf20l1	1
Brain_neuron	Phf24	1
Brain_neuron	Phf8	1
Brain_neuron	Phip	1
Brain_neuron	Phox2b	1
Brain_neuron	Pias2	1
Brain_neuron	Pias4	1
Brain_neuron	Plg	1
Brain_neuron	Plppr3	1
Brain_neuron	Plppr4	1
Brain_neuron	Plxna2	1
Brain_neuron	Pnma3	1
Brain_neuron	Pogz	1
Brain_neuron	Pola1	1
Brain_neuron	Pola2	1
Brain_neuron	Polr2d	1
Brain_neuron	Pomgnt2	1
Brain_neuron	Pou3f2	2
Brain_neuron	Pou3f4	1
Brain_neuron	Ppfia2	1
Brain_neuron	Ppp1r1b	1
Brain_neuron	Pqbp1	1
Brain_neuron	Prcd	1
Brain_neuron	Prdm8	1
Brain_neuron	Prex1	1
Brain_neuron	Prim1	1
Brain_neuron	Prkar1b	1
Brain_neuron	Prkcg	1
Brain_neuron	Prkrip1	1
Brain_neuron	Prmt8	1
Brain_neuron	Prox1	1
Brain_neuron	Prr12	1
Brain_neuron	Prrc2b	1
Brain_neuron	Psd	1
Brain_neuron	Psip1	1
Brain_neuron	Psme4	1
Brain_neuron	Ptf1a	1
Brain_neuron	Ptgds	1
Brain_neuron	Ptn	1
Brain_neuron	Ptprm	1
Brain_neuron	Ptpru	1
Brain_neuron	Pvalb	1
Brain_neuron	Pwwp3a	1
Brain_neuron	Pycr1	1
Brain_neuron	Qser1	1
Brain_neuron	Rab3c	1
Brain_neuron	Rabif	1
Brain_neuron	Rai1	1
Brain_neuron	Rai14	1
Brain_neuron	Ralyl	1
Brain_neuron	Ramac	1
Brain_neuron	Rasgef1a	1
Brain_neuron	Rasgef1b	1
Brain_neuron	Rasgrp2	1
Brain_neuron	Rasl11a	1
Brain_neuron	Rb1	1
Brain_neuron	Rbfox1	1
Brain_neuron	Rbfox2	1
Brain_neuron	Rbfox3	18
Brain_neuron	Rbm15b	1
Brain_neuron	Rbm38	1
Brain_neuron	Rbm4b	1
Brain_neuron	Rbp1	1
Brain_neuron	Rcor2	1
Brain_neuron	Reln	2
Brain_neuron	Rem2	1
Brain_neuron	Resp18	1
Brain_neuron	Rfx3	1
Brain_neuron	Rfx7	1
Brain_neuron	Rit2	1
Brain_neuron	Rnaseh2b	1
Brain_neuron	Rnf214	1
Brain_neuron	Rnf227	1
Brain_neuron	Rnft2	1
Brain_neuron	Rora	1
Brain_neuron	Rorb	2
Brain_neuron	Rph3a	1
Brain_neuron	Rps19bp1	1
Brain_neuron	Rrm2	1
Brain_neuron	Rtn1	2
Brain_neuron	Rufy3	1
Brain_neuron	Ryr2	1
Brain_neuron	S100a10	1
Brain_neuron	S100b	1
Brain_neuron	Sap130	1
Brain_neuron	Sc5d	1
Brain_neuron	Scai	1
Brain_neuron	Scg2	2
Brain_neuron	Scmh1	1
Brain_neuron	Scn4b	1
Brain_neuron	Scn7a	1
Brain_neuron	Selenow	1
Brain_neuron	Sema7a	1
Brain_neuron	Senp3	1
Brain_neuron	Senp7	1
Brain_neuron	Sepsecs	1
Brain_neuron	Serpinc1	1
Brain_neuron	Serpini1	1
Brain_neuron	Setd2	1
Brain_neuron	Sez6	2
Brain_neuron	Sez6l2	1
Brain_neuron	Sfrp1	1
Brain_neuron	Sfswap	1
Brain_neuron	Sgcd	1
Brain_neuron	Sgtb	1
Brain_neuron	Shank1	1
Brain_neuron	Shank2	1
Brain_neuron	Sin3b	1
Brain_neuron	Sipa1l1	1
Brain_neuron	Sirt4	1
Brain_neuron	Sirt6	1
Brain_neuron	Slc12a5	2
Brain_neuron	Slc17a7	1
Brain_neuron	Slc1a2	1
Brain_neuron	Slc25a22	1
Brain_neuron	Slc25a27	1
Brain_neuron	Slc30a3	1
Brain_neuron	Slc32a1	1
Brain_neuron	Slc35e1	1
Brain_neuron	Slc5a5	1
Brain_neuron	Slc5a7	1
Brain_neuron	Slc6a2	1
Brain_neuron	Slc7a3	1
Brain_neuron	Slfn9	1
Brain_neuron	Smarca5	1
Brain_neuron	Smarcal1	1
Brain_neuron	Smarcd3	1
Brain_neuron	Smc4	1
Brain_neuron	Smc5	1
Brain_neuron	Smg1	1
Brain_neuron	Smg7	1
Brain_neuron	Smg8	1
Brain_neuron	Smpd3	1
Brain_neuron	Smpd4	1
Brain_neuron	Snap25	4
Brain_neuron	Snhg11	2
Brain_neuron	Snrpn	1
Brain_neuron	Snx8	1
Brain_neuron	Sobp	1
Brain_neuron	Sox10	1
Brain_neuron	Sox14	1
Brain_neuron	Sox4	1
Brain_neuron	Sox5	1
Brain_neuron	Sox8	1
Brain_neuron	Sp9	1
Brain_neuron	Spc25	1
Brain_neuron	Spen	1
Brain_neuron	Sphkap	1
Brain_neuron	Spin1	1
Brain_neuron	Spock2	1
Brain_neuron	Srsf12	1
Brain_neuron	Ss18l1	1
Brain_neuron	Ssh2	1
Brain_neuron	Sst	2
Brain_neuron	St18	1
Brain_neuron	St6galnac2	1
Brain_neuron	St7	1
Brain_neuron	St8sia3	1
Brain_neuron	Stat2	1
Brain_neuron	Stau2	1
Brain_neuron	Stmn1	1
Brain_neuron	Stmn2	5
Brain_neuron	Stmn3	2
Brain_neuron	Strbp	1
Brain_neuron	Stx1a	1
Brain_neuron	Suds3	1
Brain_neuron	Sugp1	1
Brain_neuron	Sugp2	1
Brain_neuron	Suv39h2	1
Brain_neuron	Suz12	1
Brain_neuron	Sv2b	1
Brain_neuron	Syn1	2
Brain_neuron	Syne2	1
Brain_neuron	Syngap1	1
Brain_neuron	Syt1	2
Brain_neuron	Syt5	1
Brain_neuron	Syt6	1
Brain_neuron	Syt7	1
Brain_neuron	Tac2	1
Brain_neuron	Tacc3	1
Brain_neuron	Tanc2	1
Brain_neuron	Tbc1d7	1
Brain_neuron	Tbr1	2
Brain_neuron	Tcaf1	1
Brain_neuron	Tcf20	1
Brain_neuron	Tcf4	1
Brain_neuron	Tdrd3	1
Brain_neuron	Tead1	1
Brain_neuron	Tent5a	1
Brain_neuron	Terf2	1
Brain_neuron	Tet3	1
Brain_neuron	Tex30	1
Brain_neuron	Tgfb1	1
Brain_neuron	Th	1
Brain_neuron	Thap2	1
Brain_neuron	Tiam2	1
Brain_neuron	Timeless	1
Brain_neuron	Timp3	1
Brain_neuron	Tle3	1
Brain_neuron	Tle5	1
Brain_neuron	Tlk2	1
Brain_neuron	Tmem132a	1
Brain_neuron	Tmem35a	1
Brain_neuron	Tnrc6c	1
Brain_neuron	Tomm5	1
Brain_neuron	Top2a	1
Brain_neuron	Tppp3	1
Brain_neuron	Tpx2	1
Brain_neuron	Trim33	1
Brain_neuron	Trp53i11	1
Brain_neuron	Trrap	1
Brain_neuron	Tsc22d2	1
Brain_neuron	Tspan17	1
Brain_neuron	Ttc26	1
Brain_neuron	Ttc3	1
Brain_neuron	Ttc9b	1
Brain_neuron	Tuba8	1
Brain_neuron	Tubb3	4
Brain_neuron	Tunar	1
Brain_neuron	Tyms	1
Brain_neuron	Ubash3b	1
Brain_neuron	Ube2c	1
Brain_neuron	Ubqln1	1
Brain_neuron	Uggt2	1
Brain_neuron	Unc13c	2
Brain_neuron	Upf2	1
Brain_neuron	Urb1	1
Brain_neuron	Usp22	1
Brain_neuron	Usp28	1
Brain_neuron	Usp29	1
Brain_neuron	Usp3	1
Brain_neuron	Usp48	1
Brain_neuron	Utp23	1
Brain_neuron	Utp3	1
Brain_neuron	Vezf1	1
Brain_neuron	Vip	1
Brain_neuron	Vkorc1l1	1
Brain_neuron	Wdhd1	1
Brain_neuron	Wdr47	1
Brain_neuron	Wdr74	1
Brain_neuron	Wiz	1
Brain_neuron	Wnt2	1
Brain_neuron	Wwc1	1
Brain_neuron	Xxylt1	1
Brain_neuron	Yrdc	1
Brain_neuron	Zbtb18	1
Brain_neuron	Zbtb20	1
Brain_neuron	Zc2hc1a	1
Brain_neuron	Zc3h13	1
Brain_neuron	Zdhhc18	1
Brain_neuron	Zfp101	1
Brain_neuron	Zfp143	1
Brain_neuron	Zfp148	1
Brain_neuron	Zfp207	1
Brain_neuron	Zfp280c	1
Brain_neuron	Zfp280d	1
Brain_neuron	Zfp292	1
Brain_neuron	Zfp354c	1
Brain_neuron	Zfp362	1
Brain_neuron	Zfp37	1
Brain_neuron	Zfp422	1
Brain_neuron	Zfp423	1
Brain_neuron	Zfp521	2
Brain_neuron	Zfp532	1
Brain_neuron	Zfp536	1
Brain_neuron	Zfp609	1
Brain_neuron	Zfp62	1
Brain_neuron	Zfp644	1
Brain_neuron	Zfp651	1
Brain_neuron	Zfp668	1
Brain_neuron	Zfp704	1
Brain_neuron	Zfp868	1
Brain_neuron	Zfp871	1
Brain_neuron	Zfp935	1
Brain_neuron	Zfp984	1
Brain_neuron	Zfpm2	2
Brain_neuron	Zmym2	1
Brain_neuron	Zmym3	1
Brain_neuron	Znrd2	1
Brain_neuron	Zscan21	1
Brain_neutrophil	Camp	1
Brain_neutrophil	Lcn2	1
Brain_neutrophil	Ly6g	1
Brain_obsolete excitatory neuron	Cux2	1
Brain_obsolete excitatory neuron	Neurod2	1
Brain_obsolete excitatory neuron	Neurod6	1
Brain_obsolete excitatory neuron	Satb2	2
Brain_obsolete excitatory neuron	Slc17a6	1
Brain_obsolete excitatory neuron	Slc17a7	2
Brain_obsolete excitatory neuron	Sv2c	1
Brain_obsolete inhibitory neuron	Gad1	2
Brain_obsolete inhibitory neuron	Gad2	7
Brain_obsolete inhibitory neuron	Pvalb	1
Brain_obsolete inhibitory neuron	Reln	1
Brain_obsolete inhibitory neuron	Slc32a1	1
Brain_obsolete inhibitory neuron	Sst	1
Brain_olfactory receptor cell	Adcy3	1
Brain_olfactory receptor cell	Ano2	1
Brain_olfactory receptor cell	Cnga2	1
Brain_olfactory receptor cell	Cnga4	1
Brain_olfactory receptor cell	Cngb1	1
Brain_olfactory receptor cell	Gnal	2
Brain_olfactory receptor cell	Ncam1	1
Brain_olfactory receptor cell	Neurog1	1
Brain_olfactory receptor cell	Omp	2
Brain_oligodendrocyte	AW551984	1
Brain_oligodendrocyte	Abca2	1
Brain_oligodendrocyte	Abhd5	1
Brain_oligodendrocyte	Abi2	1
Brain_oligodendrocyte	Abtb2	1
Brain_oligodendrocyte	Acap3	1
Brain_oligodendrocyte	Ace	1
Brain_oligodendrocyte	Acot7	1
Brain_oligodendrocyte	Adam22	1
Brain_oligodendrocyte	Adam9	1
Brain_oligodendrocyte	Adgrl3	1
Brain_oligodendrocyte	Ado	1
Brain_oligodendrocyte	Afap1l2	1
Brain_oligodendrocyte	Agap1	1
Brain_oligodendrocyte	Agap2	1
Brain_oligodendrocyte	Ago3	1
Brain_oligodendrocyte	Agpat4	1
Brain_oligodendrocyte	Aldh1l2	1
Brain_oligodendrocyte	Ank1	1
Brain_oligodendrocyte	Ankrd28	1
Brain_oligodendrocyte	Anks1b	1
Brain_oligodendrocyte	Anpep	1
Brain_oligodendrocyte	Apba1	1
Brain_oligodendrocyte	Apbb1	1
Brain_oligodendrocyte	Apc	2
Brain_oligodendrocyte	Aplp1	1
Brain_oligodendrocyte	Apod	2
Brain_oligodendrocyte	Arfgef3	1
Brain_oligodendrocyte	Arhgap31	1
Brain_oligodendrocyte	Arhgef10	1
Brain_oligodendrocyte	Asns	1
Brain_oligodendrocyte	Aspa	2
Brain_oligodendrocyte	Atg101	1
Brain_oligodendrocyte	Atp1a3	1
Brain_oligodendrocyte	Atp2b3	1
Brain_oligodendrocyte	Atp5mpl	1
Brain_oligodendrocyte	Bbs7	1
Brain_oligodendrocyte	Bcar1	1
Brain_oligodendrocyte	Bcas1	1
Brain_oligodendrocyte	Bche	1
Brain_oligodendrocyte	Begain	1
Brain_oligodendrocyte	Bhlhb9	1
Brain_oligodendrocyte	Bpgm	1
Brain_oligodendrocyte	C1ql3	1
Brain_oligodendrocyte	Cacng4	1
Brain_oligodendrocyte	Cadm4	1
Brain_oligodendrocyte	Calb1	1
Brain_oligodendrocyte	Camsap2	1
Brain_oligodendrocyte	Capn5	1
Brain_oligodendrocyte	Car10	1
Brain_oligodendrocyte	Car14	1
Brain_oligodendrocyte	Car2	1
Brain_oligodendrocyte	Casr	1
Brain_oligodendrocyte	Ccdc167	1
Brain_oligodendrocyte	Ccnd1	1
Brain_oligodendrocyte	Ccp110	1
Brain_oligodendrocyte	Cdc37l1	1
Brain_oligodendrocyte	Cdh11	1
Brain_oligodendrocyte	Cdk14	1
Brain_oligodendrocyte	Cdk18	1
Brain_oligodendrocyte	Cdr2l	1
Brain_oligodendrocyte	Cers2	1
Brain_oligodendrocyte	Cetn2	1
Brain_oligodendrocyte	Chadl	1
Brain_oligodendrocyte	Chd1	1
