Brain_oligodendrocyte	Ggct	38
Brain_oligodendrocyte	Gjb1	38
Brain_oligodendrocyte	Gjc2	38
Brain_oligodendrocyte	Gjc3	38
Brain_oligodendrocyte	Gltp	38
Brain_oligodendrocyte	Gmds	38
Brain_oligodendrocyte	Gnb4	38
Brain_oligodendrocyte	Gne	38
Brain_oligodendrocyte	Gnptab	38
Brain_oligodendrocyte	Gnptg	38
Brain_oligodendrocyte	Gpatch11	38
Brain_oligodendrocyte	Gpc1	38
Brain_oligodendrocyte	Gpr158	38
Brain_oligodendrocyte	Gpr17	38
Brain_oligodendrocyte	Gpr37	38
Brain_oligodendrocyte	Grb14	38
Brain_oligodendrocyte	Gria3	38
Brain_oligodendrocyte	Grik3	38
Brain_oligodendrocyte	Gsdme	38
Brain_oligodendrocyte	Gsn	38
Brain_oligodendrocyte	Gtf2h4	38
Brain_oligodendrocyte	H2ac20	38
Brain_oligodendrocyte	Hapln2	38
Brain_oligodendrocyte	Heatr3	38
Brain_oligodendrocyte	Hif1an	38
Brain_oligodendrocyte	Hip1	38
Brain_oligodendrocyte	Hip1r	38
Brain_oligodendrocyte	Hpcal4	38
Brain_oligodendrocyte	Hspa12a	38
Brain_oligodendrocyte	Hypk	38
Brain_oligodendrocyte	Igf2bp2	38
Brain_oligodendrocyte	Igsf5	38
Brain_oligodendrocyte	Igsf9b	38
Brain_oligodendrocyte	Il1rap	38
Brain_oligodendrocyte	Imp4	38
Brain_oligodendrocyte	Inf2	38
Brain_oligodendrocyte	Inpp5b	38
Brain_oligodendrocyte	Inppl1	38
Brain_oligodendrocyte	Irs2	38
Brain_oligodendrocyte	Itgb8	38
Brain_oligodendrocyte	Itpr2	38
Brain_oligodendrocyte	Jak2	38
Brain_oligodendrocyte	Jam3	38
Brain_oligodendrocyte	Jmy	38
Brain_oligodendrocyte	Josd2	38
Brain_oligodendrocyte	Kank1	38
Brain_oligodendrocyte	Katnal1	38
Brain_oligodendrocyte	Kazn	38
Brain_oligodendrocyte	Kbtbd7	38
Brain_oligodendrocyte	Kcnd2	38
Brain_oligodendrocyte	Kctd4	38
Brain_oligodendrocyte	Khdrbs2	38
Brain_oligodendrocyte	Kif13a	38
Brain_oligodendrocyte	Klhdc4	38
Brain_oligodendrocyte	Kndc1	38
Brain_oligodendrocyte	Lcorl	38
Brain_oligodendrocyte	Ldlr	38
Brain_oligodendrocyte	Lgi3	38
Brain_oligodendrocyte	Llph	38
Brain_oligodendrocyte	Lmcd1	38
Brain_oligodendrocyte	Lpar1	38
Brain_oligodendrocyte	Lrrn1	38
Brain_oligodendrocyte	Lsamp	38
Brain_oligodendrocyte	Macrod2	38
Brain_oligodendrocyte	Mag	38
Brain_oligodendrocyte	Magi2	38
Brain_oligodendrocyte	Mal	38
Brain_oligodendrocyte	Map1a	38
Brain_oligodendrocyte	Map1lc3b	38
Brain_oligodendrocyte	Mapkap1	38
Brain_oligodendrocyte	Mapt	38
Brain_oligodendrocyte	Matn4	38
Brain_oligodendrocyte	Mb21d2	38
Brain_oligodendrocyte	Mbnl2	38
Brain_oligodendrocyte	Mbp	38
Brain_oligodendrocyte	Micall1	38
Brain_oligodendrocyte	Mif4gd	38
Brain_oligodendrocyte	Mindy1	38
Brain_oligodendrocyte	Mobp	38
Brain_oligodendrocyte	Mog	38
Brain_oligodendrocyte	Mpz	38
Brain_oligodendrocyte	Mrps18b	38
Brain_oligodendrocyte	Mtag2	38
Brain_oligodendrocyte	Mtap	38
Brain_oligodendrocyte	Mtcp1	38
Brain_oligodendrocyte	Mtmr7	38
Brain_oligodendrocyte	Mycl	38
Brain_oligodendrocyte	Myo1d	38
Brain_oligodendrocyte	Myrf	38
Brain_oligodendrocyte	Nap1l5	38
Brain_oligodendrocyte	Nav2	38
Brain_oligodendrocyte	Ncald	38
Brain_oligodendrocyte	Ncam2	38
Brain_oligodendrocyte	Ndrg1	38
Brain_oligodendrocyte	Necab2	38
Brain_oligodendrocyte	Nefh	38
Brain_oligodendrocyte	Nefl	38
Brain_oligodendrocyte	Neu4	38
Brain_oligodendrocyte	Nhsl2	38
Brain_oligodendrocyte	Nkx2-2	38
Brain_oligodendrocyte	Nlgn3	38
Brain_oligodendrocyte	Nob1	38
Brain_oligodendrocyte	Nol3	38
Brain_oligodendrocyte	Nop53	38
Brain_oligodendrocyte	Nppc	38
Brain_oligodendrocyte	Nrd1	38
Brain_oligodendrocyte	Nudt18	38
Brain_oligodendrocyte	Olfm2	38
Brain_oligodendrocyte	Olig1	38
Brain_oligodendrocyte	Olig2	38
Brain_oligodendrocyte	Olig3	38
Brain_oligodendrocyte	Opalin	38
Brain_oligodendrocyte	Opcml	38
Brain_oligodendrocyte	Osbpl6	38
Brain_oligodendrocyte	Otud7b	38
Brain_oligodendrocyte	Pacs2	38
Brain_oligodendrocyte	Pakap	38
Brain_oligodendrocyte	Pank3	38
Brain_oligodendrocyte	Papss1	38
Brain_oligodendrocyte	Pcbd1	38
Brain_oligodendrocyte	Pcbp4	38
Brain_oligodendrocyte	Pcdh7	38
Brain_oligodendrocyte	Pcnx3	38
Brain_oligodendrocyte	Pcsk1n	38
Brain_oligodendrocyte	Pcyt2	38
Brain_oligodendrocyte	Pdcd4	38
Brain_oligodendrocyte	Pde4b	38
Brain_oligodendrocyte	Pde4d	38
Brain_oligodendrocyte	Pdgfra	38
Brain_oligodendrocyte	Pdlim2	38
Brain_oligodendrocyte	Pdlim5	38
Brain_oligodendrocyte	Peli1	38
Brain_oligodendrocyte	Pex5l	38
Brain_oligodendrocyte	Phf12	38
Brain_oligodendrocyte	Phldb1	38
Brain_oligodendrocyte	Pkia	38
Brain_oligodendrocyte	Plcb1	38
Brain_oligodendrocyte	Plekha1	38
Brain_oligodendrocyte	Plekhb1	38
Brain_oligodendrocyte	Plekhh1	38
Brain_oligodendrocyte	Plekhm1	38
Brain_oligodendrocyte	Pllp	38
Brain_oligodendrocyte	Plod2	38
Brain_oligodendrocyte	Plp1	38
Brain_oligodendrocyte	Pls1	38
Brain_oligodendrocyte	Plxnb3	38
Brain_oligodendrocyte	Ppfia3	38
Brain_oligodendrocyte	Ppfibp1	38
Brain_oligodendrocyte	Ppfibp2	38
Brain_oligodendrocyte	Ppm1e	38
Brain_oligodendrocyte	Ppp1r14a	38
Brain_oligodendrocyte	Ppp1r16b	38
Brain_oligodendrocyte	Prepl	38
Brain_oligodendrocyte	Prg2	38
Brain_oligodendrocyte	Prkcq	38
Brain_oligodendrocyte	Prph	38
Brain_oligodendrocyte	Psip1	38
Brain_oligodendrocyte	Pstpip2	38
Brain_oligodendrocyte	Ptgds	38
Brain_oligodendrocyte	Ptov1	38
Brain_oligodendrocyte	Ptpdc1	38
Brain_oligodendrocyte	Ptprd	38
Brain_oligodendrocyte	Ptpro	38
Brain_oligodendrocyte	Pus7	38
Brain_oligodendrocyte	Pus7l	38
Brain_oligodendrocyte	Pvalb	38
Brain_oligodendrocyte	R3hdm1	38
Brain_oligodendrocyte	Rab15	38
Brain_oligodendrocyte	Rab27b	38
Brain_oligodendrocyte	Rab33a	38
Brain_oligodendrocyte	Rab39b	38
Brain_oligodendrocyte	Rab4a	38
Brain_oligodendrocyte	Rabgap1l	38
Brain_oligodendrocyte	Rac3	38
Brain_oligodendrocyte	Ralgps1	38
Brain_oligodendrocyte	Rap1gap	38
Brain_oligodendrocyte	Rapgef1	38
Brain_oligodendrocyte	Rgs6	38
Brain_oligodendrocyte	Rnf220	38
Brain_oligodendrocyte	Rnf7	38
Brain_oligodendrocyte	Rock1	38
Brain_oligodendrocyte	Rogdi	38
Brain_oligodendrocyte	Rras2	38
Brain_oligodendrocyte	Rtkn	38
Brain_oligodendrocyte	S100a1	38
Brain_oligodendrocyte	S100a13	38
Brain_oligodendrocyte	S100a16	38
Brain_oligodendrocyte	S1pr5	38
Brain_oligodendrocyte	Samd4b	38
Brain_oligodendrocyte	Sapcd2	38
Brain_oligodendrocyte	Scrg1	38
Brain_oligodendrocyte	Secisbp2l	38
Brain_oligodendrocyte	Sema4d	38
Brain_oligodendrocyte	Sema5a	38
Brain_oligodendrocyte	Sgk2	38
Brain_oligodendrocyte	Sh3bp4	38
Brain_oligodendrocyte	Sh3d19	38
Brain_oligodendrocyte	Sh3gl3	38
Brain_oligodendrocyte	Sh3rf1	38
Brain_oligodendrocyte	Shisa7	38
Brain_oligodendrocyte	Shroom2	38
Brain_oligodendrocyte	Sike1	38
Brain_oligodendrocyte	Sirt2	38
Brain_oligodendrocyte	Slc12a2	38
Brain_oligodendrocyte	Slc1a1	38
Brain_oligodendrocyte	Slc27a3	38
Brain_oligodendrocyte	Slc27a6	38
Brain_oligodendrocyte	Slc2a13	38
Brain_oligodendrocyte	Slc35f1	38
Brain_oligodendrocyte	Slc44a1	38
Brain_oligodendrocyte	Slc44a2	38
Brain_oligodendrocyte	Slc4a8	38
Brain_oligodendrocyte	Smarcb1	38
Brain_oligodendrocyte	Smco3	38
Brain_oligodendrocyte	Smyd2	38
Brain_oligodendrocyte	Sncb	38
Brain_oligodendrocyte	Snx11	38
Brain_oligodendrocyte	Snx15	38
Brain_oligodendrocyte	Snx25	38
Brain_oligodendrocyte	Snx32	38
Brain_oligodendrocyte	Sox10	38
Brain_oligodendrocyte	Sox6	38
Brain_oligodendrocyte	Sox8	38
Brain_oligodendrocyte	St8sia1	38
Brain_oligodendrocyte	Stk32a	38
Brain_oligodendrocyte	Stk39	38
Brain_oligodendrocyte	Stmn4	38
Brain_oligodendrocyte	Stx1b	38
Brain_oligodendrocyte	Stxbp6	38
Brain_oligodendrocyte	Sulf2	38
Brain_oligodendrocyte	Syt2	38
Brain_oligodendrocyte	Syt3	38
Brain_oligodendrocyte	Szt2	38
Brain_oligodendrocyte	Taf9b	38
Brain_oligodendrocyte	Tbc1d14	38
Brain_oligodendrocyte	Tbc1d19	38
Brain_oligodendrocyte	Tbc1d22b	38
Brain_oligodendrocyte	Tbc1d23	38
Brain_oligodendrocyte	Tbc1d5	38
Brain_oligodendrocyte	Tceal3	38
Brain_oligodendrocyte	Tceal5	38
Brain_oligodendrocyte	Tcf7l2	38
Brain_oligodendrocyte	Tcp11l2	38
Brain_oligodendrocyte	Tdrd7	38
Brain_oligodendrocyte	Tfeb	38
Brain_oligodendrocyte	Tgoln1	38
Brain_oligodendrocyte	Tm7sf3	38
Brain_oligodendrocyte	Tmcc1	38
Brain_oligodendrocyte	Tmcc3	38
Brain_oligodendrocyte	Tmeff2	38
Brain_oligodendrocyte	Tmem125	38
Brain_oligodendrocyte	Tmem132b	38
Brain_oligodendrocyte	Tmem151a	38
Brain_oligodendrocyte	Tmem163	38
Brain_oligodendrocyte	Tmem88b	38
Brain_oligodendrocyte	Tmf1	38
Brain_oligodendrocyte	Tnfaip6	38
Brain_oligodendrocyte	Tnr	38
Brain_oligodendrocyte	Tns3	38
Brain_oligodendrocyte	Tpd52l2	38
Brain_oligodendrocyte	Tpm1	38
Brain_oligodendrocyte	Tpm3	38
Brain_oligodendrocyte	Tppp	38
Brain_oligodendrocyte	Traf4	38
Brain_oligodendrocyte	Trf	38
Brain_oligodendrocyte	Trim27	38
Brain_oligodendrocyte	Trim56	38
Brain_oligodendrocyte	Trim59	38
Brain_oligodendrocyte	Trim67	38
Brain_oligodendrocyte	Tspan2	38
Brain_oligodendrocyte	Ttl	38
Brain_oligodendrocyte	Ttll7	38
Brain_oligodendrocyte	Tub	38
Brain_oligodendrocyte	Tubb4a	38
Brain_oligodendrocyte	Tyw5	38
Brain_oligodendrocyte	Ubap1	38
Brain_oligodendrocyte	Ube2j2	38
Brain_oligodendrocyte	Ubr3	38
Brain_oligodendrocyte	Ugdh	38
Brain_oligodendrocyte	Ugt8a	38
Brain_oligodendrocyte	Unc80	38
Brain_oligodendrocyte	Uri1	38
Brain_oligodendrocyte	Urm1	38
Brain_oligodendrocyte	Usp16	38
Brain_oligodendrocyte	Usp24	38
Brain_oligodendrocyte	Usp32	38
Brain_oligodendrocyte	Ust	38
Brain_oligodendrocyte	Utp14b	38
Brain_oligodendrocyte	Vamp1	38
Brain_oligodendrocyte	Vat1l	38
Brain_oligodendrocyte	Vldlr	38
Brain_oligodendrocyte	Vps13b	38
Brain_oligodendrocyte	Vsnl1	38
Brain_oligodendrocyte	Wasf1	38
Brain_oligodendrocyte	Wwc2	38
Brain_oligodendrocyte	Xpo6	38
Brain_oligodendrocyte	Ythdc2	38
Brain_oligodendrocyte	Zfp276	38
Brain_oligodendrocyte	Zfp281	38
Brain_oligodendrocyte	Zfp579	38
Brain_oligodendrocyte	Zzef1	38
Brain_oligodendrocyte precursor cell	6030443J06Rik	16
Brain_oligodendrocyte precursor cell	A930009A15Rik	16
Brain_oligodendrocyte precursor cell	Abtb2	16
Brain_oligodendrocyte precursor cell	Adam12	16
Brain_oligodendrocyte precursor cell	Arhgap31	16
Brain_oligodendrocyte precursor cell	Armh4	16
Brain_oligodendrocyte precursor cell	Bcas1	16
Brain_oligodendrocyte precursor cell	Brinp1	16
Brain_oligodendrocyte precursor cell	Brinp3	16
Brain_oligodendrocyte precursor cell	C1ql1	16
Brain_oligodendrocyte precursor cell	Cacng4	16
Brain_oligodendrocyte precursor cell	Cdo1	16
Brain_oligodendrocyte precursor cell	Chst11	16
Brain_oligodendrocyte precursor cell	Cntn1	16
Brain_oligodendrocyte precursor cell	Cspg4	16
Brain_oligodendrocyte precursor cell	Dock1	16
Brain_oligodendrocyte precursor cell	Dscam	16
Brain_oligodendrocyte precursor cell	Emid1	16
Brain_oligodendrocyte precursor cell	Enpp2	16
Brain_oligodendrocyte precursor cell	Epn2	16
Brain_oligodendrocyte precursor cell	F11r	16
Brain_oligodendrocyte precursor cell	Fchsd2	16
Brain_oligodendrocyte precursor cell	G0s2	16
Brain_oligodendrocyte precursor cell	Gjc3	16
Brain_oligodendrocyte precursor cell	Gm10530	16
Brain_oligodendrocyte precursor cell	Gm4876	16
Brain_oligodendrocyte precursor cell	Gpr17	16
Brain_oligodendrocyte precursor cell	Gria3	16
Brain_oligodendrocyte precursor cell	Gria4	16
Brain_oligodendrocyte precursor cell	Itpr2	16
Brain_oligodendrocyte precursor cell	Kank1	16
Brain_oligodendrocyte precursor cell	Kcnip3	16
Brain_oligodendrocyte precursor cell	Kif13a	16
Brain_oligodendrocyte precursor cell	Lrrn1	16
Brain_oligodendrocyte precursor cell	Matn4	16
Brain_oligodendrocyte precursor cell	Megf11	16
Brain_oligodendrocyte precursor cell	Mir9-3hg	16
Brain_oligodendrocyte precursor cell	Mmp16	16
Brain_oligodendrocyte precursor cell	Myt1	16
Brain_oligodendrocyte precursor cell	Nav1	16
Brain_oligodendrocyte precursor cell	Neu4	16
Brain_oligodendrocyte precursor cell	Nova1	16
Brain_oligodendrocyte precursor cell	Nxph1	16
Brain_oligodendrocyte precursor cell	Olig1	16
Brain_oligodendrocyte precursor cell	Olig2	16
Brain_oligodendrocyte precursor cell	Pcdh11x	16
Brain_oligodendrocyte precursor cell	Pcdh15	16
Brain_oligodendrocyte precursor cell	Pde7b	16
Brain_oligodendrocyte precursor cell	Pdgfra	16
Brain_oligodendrocyte precursor cell	Phlda1	16
Brain_oligodendrocyte precursor cell	Pid1	16
Brain_oligodendrocyte precursor cell	Pllp	16
Brain_oligodendrocyte precursor cell	Plpp4	16
Brain_oligodendrocyte precursor cell	Ppfibp1	16
Brain_oligodendrocyte precursor cell	Ppp2r2b	16
Brain_oligodendrocyte precursor cell	Ptpre	16
Brain_oligodendrocyte precursor cell	Ptprz1	16
Brain_oligodendrocyte precursor cell	Qpct	16
Brain_oligodendrocyte precursor cell	Rap1gap	16
Brain_oligodendrocyte precursor cell	Rlbp1	16
Brain_oligodendrocyte precursor cell	Sema3d	16
Brain_oligodendrocyte precursor cell	Sema5a	16
Brain_oligodendrocyte precursor cell	Sema5b	16
Brain_oligodendrocyte precursor cell	Serpine2	16
Brain_oligodendrocyte precursor cell	Sh3bp4	16
Brain_oligodendrocyte precursor cell	Sh3d19	16
Brain_oligodendrocyte precursor cell	Slc1a1	16
Brain_oligodendrocyte precursor cell	Slc35f1	16
Brain_oligodendrocyte precursor cell	Slc9a9	16
Brain_oligodendrocyte precursor cell	Snx22	16
Brain_oligodendrocyte precursor cell	Snx25	16
Brain_oligodendrocyte precursor cell	Sox10	16
Brain_oligodendrocyte precursor cell	Sox2ot	16
Brain_oligodendrocyte precursor cell	Sox6	16
Brain_oligodendrocyte precursor cell	Spon1	16
Brain_oligodendrocyte precursor cell	Sulf2	16
Brain_oligodendrocyte precursor cell	Susd5	16
Brain_oligodendrocyte precursor cell	Tmem132d	16
Brain_oligodendrocyte precursor cell	Tmem255b	16
Brain_oligodendrocyte precursor cell	Tnr	16
Brain_oligodendrocyte precursor cell	Tns3	16
Brain_oligodendrocyte precursor cell	Tox	16
Brain_oligodendrocyte precursor cell	Tpm1	16
Brain_oligodendrocyte precursor cell	Traf4	16
Brain_oligodendrocyte precursor cell	Tspan6	16
Brain_oligodendrocyte precursor cell	Usp24	16
Brain_oligodendrocyte precursor cell	Vcan	16
Brain_oligodendrocyte precursor cell	Vxn	16
Brain_oligodendrocyte precursor cell	Wipf1	16
Brain_oligodendrocyte precursor cell	Xylt1	16
Brain_oligodendrocyte precursor cell	Zeb1	16
Brain_peptidergic neuron	Cartpt	1
Brain_peptidergic neuron	Postn	1
Brain_peptidergic neuron	Ucn	1
Brain_pericyte	Abcc9	9
Brain_pericyte	Anpep	9
Brain_pericyte	Cald1	9
Brain_pericyte	Cd248	9
Brain_pericyte	Cspg4	9
Brain_pericyte	Des	9
Brain_pericyte	Dlk1	9
Brain_pericyte	Higd1b	9
Brain_pericyte	Kcnj8	9
Brain_pericyte	Mcam	9
Brain_pericyte	Notch3	9
Brain_pericyte	Pdgfrb	9
Brain_pericyte	Rgs5	9
Brain_pericyte	Snap25	9
Brain_pericyte	Vcan	9
Brain_pericyte	Vtn	9
Brain_plasmacytoid dendritic cell	Ccr9	2
Brain_plasmacytoid dendritic cell	Ly6c2	2
Brain_plasmacytoid dendritic cell	Ptprc	2
Brain_plasmacytoid dendritic cell	Siglech	2
Brain_precursor cell	6030443J06Rik	5
Brain_precursor cell	A930009A15Rik	5
Brain_precursor cell	Adam12	5
Brain_precursor cell	Armh4	5
Brain_precursor cell	Brinp1	5
Brain_precursor cell	Brinp3	5
Brain_precursor cell	Cdo1	5
Brain_precursor cell	Cntn1	5
Brain_precursor cell	Cspg5	5
Brain_precursor cell	Dock1	5
Brain_precursor cell	Dscam	5
Brain_precursor cell	Eomes	5
Brain_precursor cell	Fchsd2	5
Brain_precursor cell	Gjc3	5
Brain_precursor cell	Gm10530	5
Brain_precursor cell	Gm4876	5
Brain_precursor cell	Gpr17	5
Brain_precursor cell	Kif13a	5
Brain_precursor cell	Lrrn1	5
Brain_precursor cell	Marcks	5
Brain_precursor cell	Mir9-3hg	5
Brain_precursor cell	Mmp16	5
Brain_precursor cell	Nav1	5
Brain_precursor cell	Neurod1	5
Brain_precursor cell	Neurog1	5
Brain_precursor cell	Nova1	5
Brain_precursor cell	Nxph1	5
Brain_precursor cell	Pcdh15	5
Brain_precursor cell	Pdgfra	5
Brain_precursor cell	Phlda1	5
Brain_precursor cell	Pid1	5
Brain_precursor cell	Pllp	5
Brain_precursor cell	Plpp4	5
Brain_precursor cell	Ppfibp1	5
Brain_precursor cell	Ppp2r2b	5
Brain_precursor cell	Sema3d	5
Brain_precursor cell	Sema5a	5
Brain_precursor cell	Sema5b	5
Brain_precursor cell	Sh3bp4	5
Brain_precursor cell	Sh3d19	5
Brain_precursor cell	Slc1a1	5
Brain_precursor cell	Slc35f1	5
Brain_precursor cell	Slc9a9	5
Brain_precursor cell	Snx22	5
Brain_precursor cell	Snx25	5
Brain_precursor cell	Sox10	5
Brain_precursor cell	Sox11	5
Brain_precursor cell	Sox2ot	5
Brain_precursor cell	Spon1	5
Brain_precursor cell	Sulf2	5
Brain_precursor cell	Susd5	5
Brain_precursor cell	Tnr	5
Brain_precursor cell	Tox	5
Brain_precursor cell	Traf4	5
Brain_precursor cell	Tspan6	5
Brain_precursor cell	Usp24	5
Brain_precursor cell	Vxn	5
Brain_precursor cell	Wipf1	5
Brain_precursor cell	Zeb1	5
Brain_professional antigen presenting cell	Cd74	1
Brain_progenitor cell	Ascl1	5
Brain_progenitor cell	Egfr	5
Brain_progenitor cell	Itga2b	5
Brain_progenitor cell	Meg3	5
Brain_progenitor cell	Sox2	5
Brain_progenitor cell	Stmn3	5
Brain_progenitor cell	Syt1	5
Brain_pyramidal neuron	Emx1	3
Brain_pyramidal neuron	Fhl2	3
Brain_pyramidal neuron	Itpka	3
Brain_pyramidal neuron	Ndnf	3
Brain_pyramidal neuron	Neurod2	3
Brain_pyramidal neuron	Neurod6	3
Brain_pyramidal neuron	Nrn1	3
Brain_pyramidal neuron	Pcp4	3
Brain_radial glial cell	Notch2	1
Brain_radial glial cell	Slc1a3	1
Brain_serotonergic neuron	Fev	2
Brain_serotonergic neuron	Slc18a2	2
Brain_serotonergic neuron	Slc6a4	2
Brain_serotonergic neuron	Tph2	2
Brain_smooth muscle cell	Abcc9	4
Brain_smooth muscle cell	Acta2	4
Brain_smooth muscle cell	Adap2	4
Brain_smooth muscle cell	Airn	4
Brain_smooth muscle cell	Ano1	4
Brain_smooth muscle cell	Arhgap42	4
Brain_smooth muscle cell	Atp13a5	4
Brain_smooth muscle cell	Atp1a2	4
Brain_smooth muscle cell	Cald1	4
Brain_smooth muscle cell	Cobll1	4
Brain_smooth muscle cell	Col4a1	4
Brain_smooth muscle cell	Col4a2	4
Brain_smooth muscle cell	Dlc1	4
Brain_smooth muscle cell	Dock6	4
Brain_smooth muscle cell	Ednra	4
Brain_smooth muscle cell	Egflam	4
Brain_smooth muscle cell	Epas1	4
Brain_smooth muscle cell	Ets1	4
Brain_smooth muscle cell	Gjc1	4
Brain_smooth muscle cell	Gucy1a1	4
Brain_smooth muscle cell	Igfbp7	4
Brain_smooth muscle cell	Irag1	4
Brain_smooth muscle cell	Itga1	4
Brain_smooth muscle cell	Itih5	4
Brain_smooth muscle cell	Lama2	4
Brain_smooth muscle cell	Lama4	4
Brain_smooth muscle cell	Lamb1	4
Brain_smooth muscle cell	Morrbid	4
Brain_smooth muscle cell	Myh11	4
Brain_smooth muscle cell	Myh9	4
Brain_smooth muscle cell	Myo1b	4
Brain_smooth muscle cell	Nid1	4
Brain_smooth muscle cell	Notch3	4
Brain_smooth muscle cell	Pald1	4
Brain_smooth muscle cell	Pde5a	4
Brain_smooth muscle cell	Pde8b	4
Brain_smooth muscle cell	Pdgfrb	4
Brain_smooth muscle cell	Phldb2	4
Brain_smooth muscle cell	Plce1	4
Brain_smooth muscle cell	Prom1	4
Brain_smooth muscle cell	Rapgef5	4
Brain_smooth muscle cell	Rbpms	4
Brain_smooth muscle cell	Rgs5	4
Brain_smooth muscle cell	Slc16a12	4
Brain_smooth muscle cell	Slc38a11	4
Brain_smooth muscle cell	Slc6a20a	4
Brain_smooth muscle cell	Sntb1	4
Brain_smooth muscle cell	Stard8	4
Brain_smooth muscle cell	Tagln	4
Brain_smooth muscle cell	Tns1	4
Brain_smooth muscle cell	Trpc3	4
Brain_smooth muscle cell	Uaca	4
Brain_smooth muscle cell	Vstm4	4
Brain_spiral ganglion neuron	0610030E20Rik	2
Brain_spiral ganglion neuron	1110017D15Rik	2
Brain_spiral ganglion neuron	1600029O15Rik	2
Brain_spiral ganglion neuron	1700001K19Rik	2
Brain_spiral ganglion neuron	1700006F04Rik	2
Brain_spiral ganglion neuron	1700019D03Rik	2
Brain_spiral ganglion neuron	1700025G04Rik	2
Brain_spiral ganglion neuron	1700030K09Rik	2
Brain_spiral ganglion neuron	1700066M21Rik	2
Brain_spiral ganglion neuron	2310040G24Rik	2
Brain_spiral ganglion neuron	2410004B18Rik	2
Brain_spiral ganglion neuron	2510009E07Rik	2
Brain_spiral ganglion neuron	2900026A02Rik	2
Brain_spiral ganglion neuron	4930480K15Rik	2
Brain_spiral ganglion neuron	4930506C21Rik	2
Brain_spiral ganglion neuron	4931428F04Rik	2
Brain_spiral ganglion neuron	5031439G07Rik	2
Brain_spiral ganglion neuron	6330403K07Rik	2
Brain_spiral ganglion neuron	6330409D20Rik	2
Brain_spiral ganglion neuron	6430548M08Rik	2
Brain_spiral ganglion neuron	9230102O04Rik	2
Brain_spiral ganglion neuron	9430038I01Rik	2
Brain_spiral ganglion neuron	9430091E24Rik	2
Brain_spiral ganglion neuron	9530082P21Rik	2
Brain_spiral ganglion neuron	A230056P14Rik	2
Brain_spiral ganglion neuron	A330074K22Rik	2
Brain_spiral ganglion neuron	A430035B10Rik	2
Brain_spiral ganglion neuron	A530058N18Rik	2
Brain_spiral ganglion neuron	A930006K02Rik	2
Brain_spiral ganglion neuron	A930011G23Rik	2
Brain_spiral ganglion neuron	AF357359	2
Brain_spiral ganglion neuron	AI413582	2
Brain_spiral ganglion neuron	AI593442	2
Brain_spiral ganglion neuron	AI854703	2
Brain_spiral ganglion neuron	AI987944	2
Brain_spiral ganglion neuron	AU022252	2
Brain_spiral ganglion neuron	Aar2	2
Brain_spiral ganglion neuron	Aars2	2
Brain_spiral ganglion neuron	Abca2	2
Brain_spiral ganglion neuron	Abca3	2
Brain_spiral ganglion neuron	Abcb1a	2
Brain_spiral ganglion neuron	Abcb7	2
Brain_spiral ganglion neuron	Abcc8	2
Brain_spiral ganglion neuron	Abcd2	2
Brain_spiral ganglion neuron	Abcg4	2
Brain_spiral ganglion neuron	Abhd2	2
Brain_spiral ganglion neuron	Abhd4	2
Brain_spiral ganglion neuron	Abraxas2	2
Brain_spiral ganglion neuron	Abt1	2
Brain_spiral ganglion neuron	Acaa1a	2
Brain_spiral ganglion neuron	Acadl	2
Brain_spiral ganglion neuron	Acp1	2
Brain_spiral ganglion neuron	Actn2	2
Brain_spiral ganglion neuron	Acvr2a	2
Brain_spiral ganglion neuron	Adam11	2
Brain_spiral ganglion neuron	Adam17	2
Brain_spiral ganglion neuron	Adam19	2
Brain_spiral ganglion neuron	Adamts3	2
Brain_spiral ganglion neuron	Adamts5	2
Brain_spiral ganglion neuron	Adamtsl5	2
Brain_spiral ganglion neuron	Adap1	2
Brain_spiral ganglion neuron	Adarb2	2
Brain_spiral ganglion neuron	Adcy2	2
Brain_spiral ganglion neuron	Add2	2
Brain_spiral ganglion neuron	Add3	2
Brain_spiral ganglion neuron	Adgra1	2
Brain_spiral ganglion neuron	Adgrb1	2
Brain_spiral ganglion neuron	Adgrb3	2
Brain_spiral ganglion neuron	Adm	2
Brain_spiral ganglion neuron	Adprh	2
Brain_spiral ganglion neuron	Adprhl1	2
Brain_spiral ganglion neuron	Adra1d	2
Brain_spiral ganglion neuron	Adssl1	2
Brain_spiral ganglion neuron	Afap1l1	2
Brain_spiral ganglion neuron	Aff3	2
Brain_spiral ganglion neuron	Agl	2
Brain_spiral ganglion neuron	Agpat3	2
Brain_spiral ganglion neuron	Agpat4	2
Brain_spiral ganglion neuron	Agtpbp1	2
Brain_spiral ganglion neuron	Agtrap	2
Brain_spiral ganglion neuron	Ahcyl2	2
Brain_spiral ganglion neuron	Aifm3	2
Brain_spiral ganglion neuron	Ak1	2
Brain_spiral ganglion neuron	Akain1	2
Brain_spiral ganglion neuron	Akap13	2
Brain_spiral ganglion neuron	Alcam	2
Brain_spiral ganglion neuron	Aldh1a3	2
Brain_spiral ganglion neuron	Aldh5a1	2
Brain_spiral ganglion neuron	Aldoart2	2
Brain_spiral ganglion neuron	Aldoc	2
Brain_spiral ganglion neuron	Alkbh1	2
Brain_spiral ganglion neuron	Alkbh2	2
Brain_spiral ganglion neuron	Alpk2	2
Brain_spiral ganglion neuron	Amer2	2
Brain_spiral ganglion neuron	Amigo3	2
