brain_astrocyte	Timm21	44
brain_astrocyte	Tjp2	44
brain_astrocyte	Tlcd1	44
brain_astrocyte	Tm7sf2	44
brain_astrocyte	Tmed1	44
brain_astrocyte	Tmem176b	44
brain_astrocyte	Tmem229a	44
brain_astrocyte	Tmem259	44
brain_astrocyte	Tnc	44
brain_astrocyte	Tnks1bp1	44
brain_astrocyte	Tns1	44
brain_astrocyte	Tom1l1	44
brain_astrocyte	Tom1l2	44
brain_astrocyte	Top2a	44
brain_astrocyte	Tpm2	44
brain_astrocyte	Tpmt	44
brain_astrocyte	Traf3	44
brain_astrocyte	Trak1	44
brain_astrocyte	Tril	44
brain_astrocyte	Trim9	44
brain_astrocyte	Trpm3	44
brain_astrocyte	Trps1	44
brain_astrocyte	Tst	44
brain_astrocyte	Ttc21b	44
brain_astrocyte	Ttc9	44
brain_astrocyte	Ttyh1	44
brain_astrocyte	Ttyh3	44
brain_astrocyte	Tulp3	44
brain_astrocyte	Txnrd3	44
brain_astrocyte	Uaca	44
brain_astrocyte	Ube2f	44
brain_astrocyte	Ugt1a6a	44
brain_astrocyte	Upp1	44
brain_astrocyte	Uqcrh	44
brain_astrocyte	Usp54	44
brain_astrocyte	Utrn	44
brain_astrocyte	Vcam1	44
brain_astrocyte	Vcl	44
brain_astrocyte	Vegfa	44
brain_astrocyte	Vezt	44
brain_astrocyte	Vhl	44
brain_astrocyte	Vim	44
brain_astrocyte	Vps13d	44
brain_astrocyte	Vtn	44
brain_astrocyte	Vwa8	44
brain_astrocyte	Wasf3	44
brain_astrocyte	Wdr19	44
brain_astrocyte	Wdr35	44
brain_astrocyte	Wipi1	44
brain_astrocyte	Wwc1	44
brain_astrocyte	Yap1	44
brain_astrocyte	Yes1	44
brain_astrocyte	Zcchc24	44
brain_astrocyte	Zhx2	44
brain_astrocyte	Zhx3	44
brain_basal cell of olfactory epithelium	Krt5	1
brain_basket cell	Ago2	1
brain_basket cell	Cadps2	1
brain_basket cell	Cartpt	1
brain_basket cell	Ccnd3	1
brain_basket cell	Cnr1	1
brain_basket cell	Col15a1	1
brain_basket cell	Cox6a2	1
brain_basket cell	Cryab	1
brain_basket cell	Cxcl14	1
brain_basket cell	Dipk2a	1
brain_basket cell	Egln3	1
brain_basket cell	Eif5a2	1
brain_basket cell	Eps8	1
brain_basket cell	Esrrg	1
brain_basket cell	Etv6	1
brain_basket cell	Fam163a	1
brain_basket cell	Fam43a	1
brain_basket cell	Hadhb	1
brain_basket cell	Hapln4	1
brain_basket cell	Il4ra	1
brain_basket cell	Iqgap2	1
brain_basket cell	Jam2	1
brain_basket cell	Kcnf1	1
brain_basket cell	Kcnj9	1
brain_basket cell	Larp1b	1
brain_basket cell	Ldb2	1
brain_basket cell	Mitf	1
brain_basket cell	Moxd1	1
brain_basket cell	Mxd1	1
brain_basket cell	Nefh	1
brain_basket cell	Nog	1
brain_basket cell	Nxph2	1
brain_basket cell	Pde7b	1
brain_basket cell	Pnoc	1
brain_basket cell	Prss23	1
brain_basket cell	Ramp1	1
brain_basket cell	Scyl2	1
brain_basket cell	Sh3bp4	1
brain_basket cell	Slc25a29	1
brain_basket cell	Slit2	1
brain_basket cell	Slit3	1
brain_basket cell	Sntb1	1
brain_basket cell	Sp8	1
brain_basket cell	St6galnac5	1
brain_basket cell	Syt2	1
brain_basket cell	Tac1	1
brain_basket cell	Tac2	1
brain_basket cell	Unk	1
brain_basket cell	Usp53	1
brain_basket cell	Vamp1	1
brain_cholinergic neuron	Slc5a7	1
brain_club cell	Wnt3	1
brain_dendritic cell	Batf3	3
brain_dendritic cell	Clec9a	3
brain_dendritic cell	Flt3	3
brain_dendritic cell	H2-Aa	3
brain_dendritic cell	Itgae	3
brain_dendritic cell	Zbtb46	3
brain_dopaminergic neuron	Aldh1a1	3
brain_dopaminergic neuron	Chrna4	3
brain_dopaminergic neuron	Chrna6	3
brain_dopaminergic neuron	Cplx1	3
brain_dopaminergic neuron	Cplx2	3
brain_dopaminergic neuron	Cpne7	3
brain_dopaminergic neuron	Ddc	3
brain_dopaminergic neuron	Dlk1	3
brain_dopaminergic neuron	En1	3
brain_dopaminergic neuron	Epha5	3
brain_dopaminergic neuron	Erc2	3
brain_dopaminergic neuron	Foxa2	3
brain_dopaminergic neuron	Lmx1b	3
brain_dopaminergic neuron	Nr4a2	3
brain_dopaminergic neuron	Pbx1	3
brain_dopaminergic neuron	Pitx3	3
brain_dopaminergic neuron	Rab3c	3
brain_dopaminergic neuron	Ret	3
brain_dopaminergic neuron	Slc10a4	3
brain_dopaminergic neuron	Slc18a2	3
brain_dopaminergic neuron	Slc6a3	3
brain_dopaminergic neuron	Syt1	3
brain_dopaminergic neuron	Th	3
brain_effector CD8-positive, alpha-beta T cell	Il7r	1
brain_effector CD8-positive, alpha-beta T cell	Klrg1	1
brain_embryonic cell (metazoa)	Bmp4	1
brain_embryonic cell (metazoa)	Dlx5	1
brain_embryonic cell (metazoa)	Emx2	1
brain_embryonic cell (metazoa)	Fgfr3	1
brain_embryonic cell (metazoa)	Fst	1
brain_embryonic cell (metazoa)	Gata2	1
brain_embryonic cell (metazoa)	Gbx2	1
brain_embryonic cell (metazoa)	Inhba	1
brain_embryonic cell (metazoa)	Oc90	1
brain_embryonic cell (metazoa)	Wnt2b	1
brain_embryonic cell (metazoa)	Wnt7a	1
brain_embryonic cell (metazoa)	Wnt7b	1
brain_endothelial cell	Abcb1a	24
brain_endothelial cell	Abcc9	24
brain_endothelial cell	Abcg2	24
brain_endothelial cell	Acvrl1	24
brain_endothelial cell	Adgrf5	24
brain_endothelial cell	Adgrl4	24
brain_endothelial cell	Apcdd1	24
brain_endothelial cell	Bcl6b	24
brain_endothelial cell	Car4	24
brain_endothelial cell	Cavin2	24
brain_endothelial cell	Ccdc141	24
brain_endothelial cell	Cd300lg	24
brain_endothelial cell	Cd93	24
brain_endothelial cell	Cdh5	24
brain_endothelial cell	Cgnl1	24
brain_endothelial cell	Cldn5	24
brain_endothelial cell	Clic5	24
brain_endothelial cell	Ctla2a	24
brain_endothelial cell	Cxcl12	24
brain_endothelial cell	Cyyr1	24
brain_endothelial cell	Egfl7	24
brain_endothelial cell	Emcn	24
brain_endothelial cell	Eng	24
brain_endothelial cell	Epas1	24
brain_endothelial cell	Erg	24
brain_endothelial cell	Esam	24
brain_endothelial cell	Ets1	24
brain_endothelial cell	Fli1	24
brain_endothelial cell	Flt1	24
brain_endothelial cell	Fn1	24
brain_endothelial cell	Foxf2	24
brain_endothelial cell	Foxp1	24
brain_endothelial cell	Foxq1	24
brain_endothelial cell	Fzd6	24
brain_endothelial cell	Gkn3	24
brain_endothelial cell	Hey1	24
brain_endothelial cell	Hmcn1	24
brain_endothelial cell	Hspb1	24
brain_endothelial cell	Hspg2	24
brain_endothelial cell	Ifitm3	24
brain_endothelial cell	Igfbp7	24
brain_endothelial cell	Itga1	24
brain_endothelial cell	Itga4	24
brain_endothelial cell	Itm2a	24
brain_endothelial cell	Jcad	24
brain_endothelial cell	Kank3	24
brain_endothelial cell	Kdr	24
brain_endothelial cell	Kitl	24
brain_endothelial cell	Klf2	24
brain_endothelial cell	Lama4	24
brain_endothelial cell	Lef1	24
brain_endothelial cell	Lmntd1	24
brain_endothelial cell	Lsr	24
brain_endothelial cell	Ly6a	24
brain_endothelial cell	Ly6c1	24
brain_endothelial cell	Ly6c2	24
brain_endothelial cell	Ly75	24
brain_endothelial cell	Mecom	24
brain_endothelial cell	Mfsd2a	24
brain_endothelial cell	Nos3	24
brain_endothelial cell	Nostrin	24
brain_endothelial cell	Ocln	24
brain_endothelial cell	Palmd	24
brain_endothelial cell	Paqr5	24
brain_endothelial cell	Pcp4l1	24
brain_endothelial cell	Pecam1	24
brain_endothelial cell	Pglyrp1	24
brain_endothelial cell	Pltp	24
brain_endothelial cell	Podxl	24
brain_endothelial cell	Ptprb	24
brain_endothelial cell	Ramp2	24
brain_endothelial cell	Rasgrp3	24
brain_endothelial cell	Rassf9	24
brain_endothelial cell	Rbpms	24
brain_endothelial cell	Rgs5	24
brain_endothelial cell	Rhoj	24
brain_endothelial cell	Sema3c	24
brain_endothelial cell	Sgms1	24
brain_endothelial cell	Slc16a1	24
brain_endothelial cell	Slc22a8	24
brain_endothelial cell	Slc2a1	24
brain_endothelial cell	Slc40a1	24
brain_endothelial cell	Slc7a1	24
brain_endothelial cell	Slc7a5	24
brain_endothelial cell	Slc9a3r2	24
brain_endothelial cell	Slco1a4	24
brain_endothelial cell	Slco1c1	24
brain_endothelial cell	Slco2b1	24
brain_endothelial cell	Smc3	24
brain_endothelial cell	Sox17	24
brain_endothelial cell	Sparc	24
brain_endothelial cell	Srgn	24
brain_endothelial cell	St3gal6	24
brain_endothelial cell	Tagln	24
brain_endothelial cell	Tek	24
brain_endothelial cell	Tie1	24
brain_endothelial cell	Tm4sf1	24
brain_endothelial cell	Vtn	24
brain_endothelial cell	Vwf	24
brain_endothelial cell	Wfdc1	24
brain_endothelial cell	Wwtr1	24
brain_endothelial cell	Zfp366	24
brain_endothelial cell of lymphatic vessel	Flt4	1
brain_endothelial cell of lymphatic vessel	Lyve1	1
brain_endothelial cell of lymphatic vessel	Prox1	1
brain_ependymal cell	3300002A11Rik	8
brain_ependymal cell	Acta2	8
brain_ependymal cell	Adamts20	8
brain_ependymal cell	Ak7	8
brain_ependymal cell	Ak9	8
brain_ependymal cell	Armc3	8
brain_ependymal cell	Ccdc146	8
brain_ependymal cell	Ccdc153	8
brain_ependymal cell	Ccdc162	8
brain_ependymal cell	Ccdc170	8
brain_ependymal cell	Ccdc180	8
brain_ependymal cell	Ccdc60	8
brain_ependymal cell	Cdhr4	8
brain_ependymal cell	Cfap299	8
brain_ependymal cell	Cfap43	8
brain_ependymal cell	Cfap44	8
brain_ependymal cell	Cfap46	8
brain_ependymal cell	Cfap52	8
brain_ependymal cell	Cfap61	8
brain_ependymal cell	Cfap65	8
brain_ependymal cell	Clu	8
brain_ependymal cell	Daw1	8
brain_ependymal cell	Dnah10	8
brain_ependymal cell	Dnah11	8
brain_ependymal cell	Dnah12	8
brain_ependymal cell	Dnah3	8
brain_ependymal cell	Dnah5	8
brain_ependymal cell	Dnah6	8
brain_ependymal cell	Dnai3	8
brain_ependymal cell	Drc3	8
brain_ependymal cell	Dynlrb2	8
brain_ependymal cell	Efhb	8
brain_ependymal cell	Enkur	8
brain_ependymal cell	Fhad1	8
brain_ependymal cell	Foxj1	8
brain_ependymal cell	Gja1	8
brain_ependymal cell	Gm973	8
brain_ependymal cell	Hdc	8
brain_ependymal cell	Hydin	8
brain_ependymal cell	Iqck	8
brain_ependymal cell	Kif6	8
brain_ependymal cell	Kif9	8
brain_ependymal cell	Lmntd1	8
brain_ependymal cell	Lrguk	8
brain_ependymal cell	Lrriq1	8
brain_ependymal cell	Mia	8
brain_ependymal cell	Nek11	8
brain_ependymal cell	Odad1	8
brain_ependymal cell	Plac9	8
brain_ependymal cell	Rarres2	8
brain_ependymal cell	Rgs22	8
brain_ependymal cell	Rsph4a	8
brain_ependymal cell	S100b	8
brain_ependymal cell	Sox9	8
brain_ependymal cell	Spag16	8
brain_ependymal cell	Spag17	8
brain_ependymal cell	Spata17	8
brain_ependymal cell	Spef2	8
brain_ependymal cell	Tm4sf1	8
brain_ependymal cell	Tmem212	8
brain_ependymal cell	Tmem232	8
brain_ependymal cell	Ttc21a	8
brain_ependymal cell	Ttc29	8
brain_ependymal cell	Ttll8	8
brain_ependymal cell	Ucma	8
brain_ependymal cell	Vim	8
brain_ependymal cell	Vwa3a	8
brain_ependymal cell	Zbbx	8
brain_fibroblast	Col3a1	2
brain_fibroblast	Dcn	2
brain_fibroblast	Pdgfra	2
brain_fibroblast	Pdgfrb	2
brain_foam cell	Sgpp1	1
brain_gamma-delta T cell	Scart1	1
brain_glial cell	0610040J01Rik	6
brain_glial cell	Adam12	6
brain_glial cell	Adamtsl1	6
brain_glial cell	Afap1l2	6
brain_glial cell	Apcdd1	6
brain_glial cell	Atp1a2	6
brain_glial cell	Bcar3	6
brain_glial cell	Bmp7	6
brain_glial cell	Bnc2	6
brain_glial cell	Col23a1	6
brain_glial cell	Col27a1	6
brain_glial cell	Col5a2	6
brain_glial cell	Cpne8	6
brain_glial cell	Denn2b	6
brain_glial cell	Egfr	6
brain_glial cell	Fabp7	6
brain_glial cell	Fat1	6
brain_glial cell	Foxo1	6
brain_glial cell	Frzb	6
brain_glial cell	Gm10863	6
brain_glial cell	Grin3a	6
brain_glial cell	Gsap	6
brain_glial cell	Igf1	6
brain_glial cell	Lama4	6
brain_glial cell	Lamc1	6
brain_glial cell	Lef1	6
brain_glial cell	Lhfp	6
brain_glial cell	Lrig1	6
brain_glial cell	Mki67	6
brain_glial cell	Mxi1	6
brain_glial cell	Mybpc1	6
brain_glial cell	Notch2	6
brain_glial cell	Pde4b	6
brain_glial cell	Phldb2	6
brain_glial cell	Plce1	6
brain_glial cell	Plp1	6
brain_glial cell	Prima1	6
brain_glial cell	Ptn	6
brain_glial cell	Ptpn13	6
brain_glial cell	Ror1	6
brain_glial cell	Rreb1	6
brain_glial cell	S100a1	6
brain_glial cell	Sash1	6
brain_glial cell	Slc27a1	6
brain_glial cell	Smoc1	6
brain_glial cell	Sntb1	6
brain_glial cell	Sox10	6
brain_glial cell	Spata13	6
brain_glial cell	St6gal1	6
brain_glial cell	Stard13	6
brain_glial cell	Tnc	6
brain_glial cell	Tnfrsf19	6
brain_glial cell	Usp54	6
brain_glial cell	Yap1	6
brain_glial cell	Zbtb7c	6
brain_glutamatergic neuron	Ctss	4
brain_glutamatergic neuron	Gad1	4
brain_glutamatergic neuron	Gad2	4
brain_glutamatergic neuron	Gja1	4
brain_glutamatergic neuron	Myl9	4
brain_glutamatergic neuron	Olig1	4
brain_glutamatergic neuron	Slc17a6	4
brain_glutamatergic neuron	Slc17a7	4
brain_glutamatergic neuron	Slc17a8	4
brain_glutamatergic neuron	Slc32a1	4
brain_glutamatergic neuron	Tbr1	4
brain_glutamatergic neuron	Xdh	4
brain_hippocampal granule cell	Prox1	1
brain_immature astrocyte	Fabp7	1
brain_immature astrocyte	Fgfr3	1
brain_inflammatory macrophage	Fcgr2b	1
brain_inflammatory macrophage	Fcgr3	1
brain_inflammatory macrophage	Nos2	1
brain_innate lymphoid cell	Gata3	1
brain_interneuron	Bcar3	6
brain_interneuron	Calb1	6
brain_interneuron	Calb2	6
brain_interneuron	Cck	6
brain_interneuron	Celsr3	6
brain_interneuron	Chrna4	6
brain_interneuron	Cpox	6
brain_interneuron	Cracdl	6
brain_interneuron	Dlgap3	6
brain_interneuron	Dok7	6
brain_interneuron	Egfr	6
brain_interneuron	Gabra2	6
brain_interneuron	Kcnh3	6
brain_interneuron	Lhfpl4	6
brain_interneuron	Lrrc3b	6
brain_interneuron	Miat	6
brain_interneuron	Mki67	6
brain_interneuron	Ndnf	6
brain_interneuron	Npy	6
brain_interneuron	Npy2r	6
brain_interneuron	Nr2e1	6
brain_interneuron	Nrn1	6
brain_interneuron	Ostf1	6
brain_interneuron	Pax3	6
brain_interneuron	Ptms	6
brain_interneuron	Pvalb	6
brain_interneuron	Rasd2	6
brain_interneuron	Rgs16	6
brain_interneuron	Rprm	6
brain_interneuron	Sema5b	6
brain_interneuron	Slc12a4	6
brain_interneuron	Slc6a1	6
brain_interneuron	Sst	6
brain_interneuron	St3gal1	6
brain_interneuron	Tpbg	6
brain_interneuron	Unc5a	6
brain_interneuron	Vash1	6
brain_interneuron	Vip	6
brain_interneuron	Wscd2	6
brain_leptomeningeal cell	Col1a2	1
brain_leukocyte	Ptprc	1
brain_luminal epithelial cell of mammary gland	Epas1	1
brain_lymphocyte	Cd52	1
brain_lymphocyte	Nkg7	1
brain_lymphocyte	Trbc2	1
brain_macrophage	Abca9	21
brain_macrophage	Ace	21
brain_macrophage	Adgre1	21
brain_macrophage	Aoah	21
brain_macrophage	Apoe	21
brain_macrophage	Arhgap15	21
brain_macrophage	Bank1	21
brain_macrophage	C1qa	21
brain_macrophage	Ccr1	21
brain_macrophage	Ccr2	21
brain_macrophage	Cd84	21
brain_macrophage	Cfh	21
brain_macrophage	Cmah	21
brain_macrophage	Colec12	21
brain_macrophage	Csf1r	21
brain_macrophage	Ctsb	21
brain_macrophage	Dab2	21
brain_macrophage	Dclre1c	21
brain_macrophage	Ddx60	21
brain_macrophage	Dock2	21
brain_macrophage	Dock8	21
brain_macrophage	Ehd4	21
brain_macrophage	F13a1	21
brain_macrophage	Fcgr1	21
brain_macrophage	Fli1	21
brain_macrophage	Fyb	21
brain_macrophage	Gas6	21
brain_macrophage	H2-Aa	21
brain_macrophage	Hpgds	21
brain_macrophage	Iba1	21
brain_macrophage	Ikzf1	21
brain_macrophage	Inpp5d	21
brain_macrophage	Itgam	21
brain_macrophage	Itgax	21
brain_macrophage	Lgmn	21
brain_macrophage	Lrmda	21
brain_macrophage	Lyn	21
brain_macrophage	Lyve1	21
brain_macrophage	Lyz2	21
brain_macrophage	Maf	21
brain_macrophage	Mertk	21
brain_macrophage	Mgl2	21
brain_macrophage	Mrc1	21
brain_macrophage	Ms4a7	21
brain_macrophage	P2rx7	21
brain_macrophage	P2ry12	21
brain_macrophage	Pik3ap1	21
brain_macrophage	Pnpla7	21
brain_macrophage	Rbm47	21
brain_macrophage	Rbpj	21
brain_macrophage	Rreb1	21
brain_macrophage	Runx1	21
brain_macrophage	Sirpa	21
brain_macrophage	Slc9a9	21
brain_macrophage	Snx2	21
brain_macrophage	Stab1	21
brain_macrophage	Stard8	21
brain_macrophage	Tbxas1	21
brain_macrophage	Tgfbr2	21
brain_macrophage	Tnfaip8	21
brain_macrophage	Tnfrsf11a	21
brain_macrophage	Unc93b1	21
brain_macrophage	Wdfy4	21
brain_macrophage	Zfp120	21
brain_macrophage	Zfp710	21
brain_mature astrocyte	Aldh1l1	2
brain_mature astrocyte	Aldoc	2
brain_mature astrocyte	Emx1	2
brain_mature astrocyte	Pla2g2a	2
brain_mesenchymal cell	Col3a1	1
brain_mesenchymal cell	Dcn	1
brain_mesenchymal cell	Pdgfra	1
brain_mesenchymal cell	Pdgfrb	1
brain_microglial cell	0610040J01Rik	69
brain_microglial cell	Aagab	69
brain_microglial cell	Abca1	69
brain_microglial cell	Abca9	69
brain_microglial cell	Abcb1a	69
brain_microglial cell	Abcb1b	69
brain_microglial cell	Abcc3	69
brain_microglial cell	Abcd1	69
brain_microglial cell	Abhd12	69
brain_microglial cell	Abhd14b	69
brain_microglial cell	Abi3	69
brain_microglial cell	Acox3	69
brain_microglial cell	Acsl5	69
brain_microglial cell	Ada	69
brain_microglial cell	Adap2	69
brain_microglial cell	Adgrb1	69
brain_microglial cell	Adgre1	69
brain_microglial cell	Adssl1	69
brain_microglial cell	Aga	69
brain_microglial cell	Aif1	69
brain_microglial cell	Aim2	69
brain_microglial cell	Akap10	69
brain_microglial cell	Akr1b3	69
brain_microglial cell	Aldh16a1	69
brain_microglial cell	Aldh3b1	69
brain_microglial cell	Alkbh3	69
brain_microglial cell	Alox5	69
brain_microglial cell	Amdhd2	69
brain_microglial cell	Ank	69
brain_microglial cell	Ankrd44	69
brain_microglial cell	Ano6	69
brain_microglial cell	Anxa1	69
brain_microglial cell	Anxa11	69
brain_microglial cell	Anxa3	69
brain_microglial cell	Anxa4	69
brain_microglial cell	Anxa5	69
brain_microglial cell	Ap1g2	69
brain_microglial cell	Ap3b1	69
brain_microglial cell	Ap5b1	69
brain_microglial cell	Ap5z1	69
brain_microglial cell	Apaf1	69
brain_microglial cell	Apbb1ip	69
brain_microglial cell	Apobec3	69
brain_microglial cell	Apobr	69
brain_microglial cell	Apoe	69
brain_microglial cell	Arap3	69
brain_microglial cell	Arf2	69
brain_microglial cell	Arfgef2	69
brain_microglial cell	Arg1	69
brain_microglial cell	Arglu1	69
brain_microglial cell	Arhgap17	69
brain_microglial cell	Arhgap25	69
brain_microglial cell	Arhgap27	69
brain_microglial cell	Arhgap30	69
brain_microglial cell	Arhgap4	69
brain_microglial cell	Arhgap45	69
brain_microglial cell	Arhgdib	69
brain_microglial cell	Arhgef6	69
brain_microglial cell	Arid3a	69
brain_microglial cell	Arid4a	69
brain_microglial cell	Arpc1b	69
brain_microglial cell	Arpc5	69
brain_microglial cell	Arpp21	69
brain_microglial cell	Arrb1	69
brain_microglial cell	Arrb2	69
brain_microglial cell	Arsb	69
brain_microglial cell	Arsg	69
brain_microglial cell	As3mt	69
brain_microglial cell	Asl	69
brain_microglial cell	Asph	69
brain_microglial cell	Atp13a2	69
brain_microglial cell	Atp2a3	69
brain_microglial cell	Atp5c1	69
brain_microglial cell	Atp7a	69
brain_microglial cell	Axl	69
brain_microglial cell	B2m	69
brain_microglial cell	B4galnt1	69
brain_microglial cell	Baz1a	69
brain_microglial cell	Bcat2	69
brain_microglial cell	Bcl10	69
brain_microglial cell	Bid	69
brain_microglial cell	Bin1	69
brain_microglial cell	Bin2	69
brain_microglial cell	Bloc1s5	69
brain_microglial cell	Blvra	69
brain_microglial cell	Blvrb	69
brain_microglial cell	Bmp2k	69
brain_microglial cell	Btaf1	69
brain_microglial cell	Btk	69
brain_microglial cell	C1qa	69
brain_microglial cell	C1qb	69
brain_microglial cell	C1qc	69
brain_microglial cell	C4b	69
brain_microglial cell	Cacul1	69
brain_microglial cell	Camp	69
brain_microglial cell	Cap1	69
brain_microglial cell	Capg	69
brain_microglial cell	Capn1	69
brain_microglial cell	Capza1	69
brain_microglial cell	Card9	69
brain_microglial cell	Casp1	69
brain_microglial cell	Casp6	69
brain_microglial cell	Casp8	69
brain_microglial cell	Cast	69
brain_microglial cell	Cbln1	69
brain_microglial cell	Cbln2	69
brain_microglial cell	Cbln4	69
brain_microglial cell	Cbr2	69
brain_microglial cell	Ccdc186	69
brain_microglial cell	Ccdc50	69
brain_microglial cell	Ccdc88b	69
brain_microglial cell	Ccdc93	69
brain_microglial cell	Ccl6	69
brain_microglial cell	Ccr1	69
brain_microglial cell	Ccr5	69
brain_microglial cell	Cd14	69
brain_microglial cell	Cd180	69
brain_microglial cell	Cd2ap	69
brain_microglial cell	Cd37	69
brain_microglial cell	Cd53	69
brain_microglial cell	Cd63	69
brain_microglial cell	Cd68	69
brain_microglial cell	Cd9	69
brain_microglial cell	Cd99l2	69
brain_microglial cell	Cep250	69
brain_microglial cell	Cert1	69
brain_microglial cell	Chek2	69
brain_microglial cell	Chil3	69
brain_microglial cell	Chmp1b	69
brain_microglial cell	Clcn5	69
brain_microglial cell	Clec10a	69
brain_microglial cell	Clec7a	69
brain_microglial cell	Clic1	69
brain_microglial cell	Cln5	69
brain_microglial cell	Clta	69
brain_microglial cell	Cmtm3	69
brain_microglial cell	Cndp2	69
brain_microglial cell	Cnn2	69
brain_microglial cell	Col4a1	69
brain_microglial cell	Col4a2	69
brain_microglial cell	Colgalt1	69
brain_microglial cell	Commd5	69
brain_microglial cell	Coro1a	69
brain_microglial cell	Coro2a	69
brain_microglial cell	Cotl1	69
brain_microglial cell	Cpq	69
brain_microglial cell	Creg1	69
brain_microglial cell	Crip1	69
brain_microglial cell	Cryba4	69
brain_microglial cell	Crybb1	69
brain_microglial cell	Cryl1	69
brain_microglial cell	Csf1r	69
brain_microglial cell	Cst7	69
brain_microglial cell	Cstb	69
brain_microglial cell	Cstdc4	69
brain_microglial cell	Ctbs	69
brain_microglial cell	Ctsa	69
brain_microglial cell	Ctsb	69
brain_microglial cell	Ctsc	69
brain_microglial cell	Ctsd	69
brain_microglial cell	Ctsf	69
brain_microglial cell	Ctsh	69
brain_microglial cell	Ctsl	69
brain_microglial cell	Ctss	69
brain_microglial cell	Ctsz	69
brain_microglial cell	Cx3cr1	69
brain_microglial cell	Cxcr1	69
brain_microglial cell	Cyb5r1	69
brain_microglial cell	Cyba	69
brain_microglial cell	Cybb	69
brain_microglial cell	Cyfip1	69
brain_microglial cell	Cyrib	69
brain_microglial cell	Cyth4	69
brain_microglial cell	D8Ertd738e	69
brain_microglial cell	Dab2	69
brain_microglial cell	Daglb	69
brain_microglial cell	Dcxr	69
brain_microglial cell	Ddx31	69
brain_microglial cell	Ddx58	69
brain_microglial cell	Dennd4b	69
brain_microglial cell	Dera	69
brain_microglial cell	Dgkz	69
brain_microglial cell	Dhdh	69
brain_microglial cell	Diaph2	69
brain_microglial cell	Dkk2	69
brain_microglial cell	Dmxl1	69
brain_microglial cell	Dnajc1	69
brain_microglial cell	Dnajc13	69
brain_microglial cell	Dnase2a	69
brain_microglial cell	Dnm2	69
brain_microglial cell	Dnttip1	69
brain_microglial cell	Dock2	69
brain_microglial cell	Dock8	69
brain_microglial cell	Dok1	69
brain_microglial cell	Dpp7	69
brain_microglial cell	Dtx3l	69
brain_microglial cell	Ecscr	69
brain_microglial cell	Efr3a	69
brain_microglial cell	Ehbp1l1	69
brain_microglial cell	Ehd4	69
brain_microglial cell	Elmo1	69
brain_microglial cell	Eml3	69
brain_microglial cell	Engase	69
brain_microglial cell	Eno3	69
brain_microglial cell	Enpp4	69
brain_microglial cell	Entpd1	69
brain_microglial cell	Epdr1	69
brain_microglial cell	Epx	69
brain_microglial cell	Erap1	69
brain_microglial cell	Esyt1	69
brain_microglial cell	Evl	69
brain_microglial cell	F11r	69
brain_microglial cell	F13a1	69
brain_microglial cell	Fabp5	69
brain_microglial cell	Fam76b	69
brain_microglial cell	Fcer1g	69
brain_microglial cell	Fcgr1	69
brain_microglial cell	Fcgr2b	69
brain_microglial cell	Fcgr3	69
brain_microglial cell	Fcgrt	69
brain_microglial cell	Fcrls	69
brain_microglial cell	Fermt3	69
brain_microglial cell	Fes	69
brain_microglial cell	Fgd2	69
brain_microglial cell	Fhl3	69
brain_microglial cell	Fhod1	69
brain_microglial cell	Flcn	69
brain_microglial cell	Fli1	69
brain_microglial cell	Fmnl1	69
brain_microglial cell	Fmnl3	69
brain_microglial cell	Fuca1	69
brain_microglial cell	Fyb	69
brain_microglial cell	Galk2	69
brain_microglial cell	Galm	69
brain_microglial cell	Galns	69
brain_microglial cell	Galt	69
brain_microglial cell	Ganc	69
brain_microglial cell	Gbp4	69
brain_microglial cell	Gbp7	69
brain_microglial cell	Gbp9	69
brain_microglial cell	Gda	69
brain_microglial cell	Gdpgp1	69
brain_microglial cell	Ggh	69
brain_microglial cell	Git2	69
brain_microglial cell	Gla	69
brain_microglial cell	Glb1l	69
brain_microglial cell	Gls	69
brain_microglial cell	Gmfg	69
brain_microglial cell	Gmip	69
brain_microglial cell	Gmpr	69
brain_microglial cell	Gnpda1	69
brain_microglial cell	Gns	69
brain_microglial cell	Golm1	69
brain_microglial cell	Gpnmb	69
brain_microglial cell	Gpr34	69
brain_microglial cell	Gpsm3	69
brain_microglial cell	Gpx1	69
brain_microglial cell	Grn	69
brain_microglial cell	Gsdmd	69
brain_microglial cell	Gusb	69
brain_microglial cell	Gvin1	69
brain_microglial cell	H2-D1	69
brain_microglial cell	H2-K1	69
brain_microglial cell	H6pd	69
brain_microglial cell	Hck	69
brain_microglial cell	Hcls1	69
brain_microglial cell	Heatr5a	69
brain_microglial cell	Hexa	69
brain_microglial cell	Hexb	69
brain_microglial cell	Hfe	69
brain_microglial cell	Hgsnat	69
brain_microglial cell	Hk2	69
brain_microglial cell	Hk3	69
brain_microglial cell	Hltf	69
brain_microglial cell	Hmga1	69
brain_microglial cell	Hmox1	69
brain_microglial cell	Hpgd	69
brain_microglial cell	Hpgds	69
brain_microglial cell	Hprt	69
brain_microglial cell	Hs1bp3	69
brain_microglial cell	Htatip2	69
brain_microglial cell	Hvcn1	69
brain_microglial cell	Iba1	69
brain_microglial cell	Ids	69
brain_microglial cell	Idua	69
brain_microglial cell	Ifi204	69
brain_microglial cell	Ifi207	69
brain_microglial cell	Ifi211	69
brain_microglial cell	Ifi30	69
